SampleID,TrueLabel,PredictedProbability
ERR6358402,1.0,0.09958855
ERR6358407,0.0,0.040580943
ERR6358421,0.0,0.1049402
ERR6358431,0.0,0.026470868
ERR6358436,0.0,0.028641006
ERR6360868,1.0,0.17478952
ERR6360876,1.0,0.040488474
ERR6360898,1.0,0.49603778
ERR6360914,1.0,0.35341728
ERR6360973,0.0,0.43777788
ERR6361032,1.0,0.6323555
ERR6361038,0.0,0.6017677
ERR6361048,1.0,0.543706
ERR6361085,1.0,0.56229013
ERR6361111,0.0,0.063059956
ERR6361117,1.0,0.031185633
ERR6361123,1.0,0.615882
ERR6361127,1.0,0.03868976
ERR6361129,1.0,0.07652007
ERR6361148,1.0,0.46629593
ERR6361191,0.0,0.32531482
ERR6361199,1.0,0.55682945
ERR6361227,1.0,0.37768352
ERR6361230,1.0,0.04943621
ERR6361237,1.0,0.40820187
ERR6361255,0.0,0.05039638
ERR6361262,1.0,0.19978602
ERR6361273,1.0,0.18300866
ERR6361304,1.0,0.5154917
ERR6361478,1.0,0.5790139
ERR6361525,1.0,0.06430885
ERR6361530,1.0,0.57343465
ERR6361615,1.0,0.6419135
ERR6361662,1.0,0.33573866
ERR6361705,1.0,0.6037146
ERR6361708,1.0,0.14966807
ERR6361748,1.0,0.33577102
ERR6361855,0.0,0.054261696
ERR6361933,0.0,0.049277574
ERR6362988,1.0,0.58593726
ERR6363033,1.0,0.03634553
ERR6363049,1.0,0.037406713
ERR6363160,1.0,0.63231343
ERR7451659,0.0,0.6364576
ERR7451671,0.0,0.0478492
ERR7451683,0.0,0.039067935
ERR7451693,1.0,0.087895684
ERR7451701,0.0,0.56435424
ERR7451721,0.0,0.084757194
ERR7451750,0.0,0.036927145
ERR7451753,0.0,0.20841248
ERR7458443,0.0,0.024511438
ERR7458456,1.0,0.024756698
ERR7458465,1.0,0.18027131
ERR8477427,1.0,0.56115264
ERR8477429,1.0,0.39392352
ERR8477431,1.0,0.45557618
ERR8477498,0.0,0.046084367
ERR8477543,0.0,0.053745914
ERR9734760,0.0,0.037265424
ERR9734761,0.0,0.26010594
ERR9734832,0.0,0.027560977
ERR9734841,1.0,0.053782493
ERR9734847,0.0,0.025803441
ERR9734850,0.0,0.20108354
ERR9734875,1.0,0.043455776
ERR9734876,1.0,0.03679992
ERR9734891,0.0,0.055400826
ERR9734909,1.0,0.025902817
ERR9734915,0.0,0.03258849
ERR9734958,1.0,0.06268369
ERR9734959,1.0,0.025698768
ERR9734974,0.0,0.026988275
ERR9734996,1.0,0.04143115
ERR9735038,0.0,0.023550445
ERR9735039,1.0,0.025050791
ERR9735085,1.0,0.18073735
ERR9735122,1.0,0.025699243
ERR9744032,0.0,0.1469735
ERR9744058,1.0,0.49766254
ERR9744069,1.0,0.07016737
ERR9744078,1.0,0.03991363
ERR9744096,1.0,0.03921731
ERR9744108,0.0,0.046033263
ERR9744165,1.0,0.037573375
ERR9744172,0.0,0.06440473
ERR9744261,1.0,0.06312727
ERR9744267,1.0,0.06906999
ERS4851165,1.0,0.110641554
ERS4851214,0.0,0.38307112
ERS4851229,0.0,0.023788998
ERS4851247,1.0,0.06782423
ERS4851296,0.0,0.055214394
ERS4851309,0.0,0.03601084
ERS5442580,1.0,0.11011519
ERS5442599,0.0,0.20723566
ERS5442670,0.0,0.10006529
ERS5442689,1.0,0.5242186
ERS5442722,0.0,0.64548844
ERS5442732,1.0,0.030049838
ERS5442739,0.0,0.5907616
ERS5442760,0.0,0.12145532
ERS5442772,0.0,0.024630247
ERS5442784,0.0,0.07600809
ERS5442811,0.0,0.538068
ERS5790624,0.0,0.025311911
ERS5790646,0.0,0.03422402
ERS5790651,0.0,0.039266855
ERS5790673,1.0,0.10432296
ERS5790674,1.0,0.07361345
ERS5790685,0.0,0.026884852
ERS5790689,1.0,0.08920619
ERS5790691,0.0,0.48372957
ERS5790696,1.0,0.08190514
ERS5790807,0.0,0.12856703
ERS5790810,0.0,0.028375458
ERS5790811,0.0,0.02526058
ERS5790873,0.0,0.36236045
ERS5790877,0.0,0.072804615
ERS5790898,0.0,0.039367896
ERS5790931,0.0,0.030231351
ERS5790956,0.0,0.031245157
ERS5790958,1.0,0.1569736
ERS5790967,0.0,0.28381795
ERS5790986,1.0,0.5710007
ERS5790988,1.0,0.026634699
ERS5790992,0.0,0.08796219
ERS5791004,0.0,0.05369363
ERS5791029,0.0,0.031758036
ERS5794089,0.0,0.026274422
ERS5794116,0.0,0.07602219
ERS5794122,0.0,0.032610204
ERS5794134,1.0,0.092116036
ERS5794163,1.0,0.19482726
ERS5794199,0.0,0.035494372
ERS5794202,0.0,0.035128333
ERS5794214,0.0,0.0251532
ERS5794236,0.0,0.029809708
ERS5794266,0.0,0.08141368
ERS5794275,1.0,0.18393283
ERS5794351,0.0,0.16881642
ERS5794390,0.0,0.06598521
ERS5794633,0.0,0.035215177
ERS5794681,1.0,0.49721324
ERS5794942,0.0,0.4064748
ERS5794952,0.0,0.14171349
ERS5794994,1.0,0.09245924
ERS5795004,0.0,0.085745305
ERS5795009,0.0,0.02590494
ERS5795019,1.0,0.15019383
ERS5795239,1.0,0.04866412
ERS5795266,0.0,0.06073599
ERS5795277,0.0,0.026298076
ERS5795303,1.0,0.07987296
ERS5795351,1.0,0.4971834
ERS5795369,0.0,0.20289685
ERS5795381,1.0,0.06930937
ERS5795412,0.0,0.031356234
ERS5795423,1.0,0.030255036
ERS5795510,1.0,0.50707996
ERS5795515,1.0,0.15864962
ERS5795570,1.0,0.55670905
ERS5795571,0.0,0.025410358
ERS5795578,0.0,0.038162448
ERS5796390,0.0,0.047629613
ERS5796396,1.0,0.05034701
ERS5796451,1.0,0.051391866
ERS5796476,0.0,0.03308997
ERS5796517,1.0,0.112878956
ERS5796539,1.0,0.053415105
ERS5796559,0.0,0.026638143
ERS5796561,0.0,0.028673334
ERS5796606,0.0,0.027015423
ERS5796664,1.0,0.1277507
ERS5796694,0.0,0.54229635
ERS5796708,1.0,0.5584877
ERS5796711,1.0,0.06097364
ERS5796779,1.0,0.1172263
ERS5801428,0.0,0.046566717
ERS5801449,0.0,0.025443004
ERS5801514,0.0,0.11290638
ERS5801558,0.0,0.028415449
ERS5801560,0.0,0.06723473
ERS5801566,1.0,0.07298521
ERS5801575,1.0,0.076097034
ERS5801658,1.0,0.032784555
ERS5801659,1.0,0.035983875
ERS5801697,1.0,0.6310588
ERS5801730,1.0,0.02556443
ERS5801731,1.0,0.49540737
ERS5801748,0.0,0.054892793
ERS5801817,1.0,0.6368888
ERS5801830,1.0,0.05230213
ERS5801846,0.0,0.60091543
ERS5801852,1.0,0.028264346
ERS5801982,0.0,0.04374348
ERS5801983,0.0,0.029759446
ERS5802025,0.0,0.03445263
ERS5802046,0.0,0.027673157
ERS5802072,0.0,0.031053085
ERS5802076,0.0,0.08288719
ERS5802103,0.0,0.039315883
ERS5802113,1.0,0.6574888
ERS5802117,0.0,0.066084154
ERS5802119,0.0,0.02959592
ERS5802151,1.0,0.21587573
ERS5802176,0.0,0.07533854
ERS5802203,0.0,0.10898706
ERS5802248,0.0,0.03512313
ERS5802273,0.0,0.033989146
ERS5802290,1.0,0.103579596
ERS5802293,0.0,0.14306742
ERS5802332,0.0,0.043731753
ERS5802346,0.0,0.044566758
ERS5802368,1.0,0.5247045
ERS5802421,0.0,0.024250917
ERS5802436,0.0,0.20656328
ERS5802460,0.0,0.2451871
ERS5806610,0.0,0.27831626
ERS5806708,0.0,0.033215642
ERS5806743,1.0,0.53506666
ERS5806745,1.0,0.62515396
ERS5806769,0.0,0.054037854
ERS5806777,1.0,0.6218825
ERS5806782,0.0,0.043291077
ERS5810049,1.0,0.08219554
ERS5810110,0.0,0.03606493
ERS5810134,1.0,0.056282092
ERS5810160,0.0,0.032119233
ERS5810185,0.0,0.052164815
ERS5810198,1.0,0.6000938
ERS5810205,1.0,0.044997487
ERS6283564,1.0,0.1447332
ERS6283565,1.0,0.21099344
ERS6283571,1.0,0.043702718
ERS6283572,1.0,0.04733325
ERS6283574,1.0,0.10034266
ERS6283575,1.0,0.11957665
ERS6283588,0.0,0.59708333
ERS6283597,0.0,0.2456228
ERS6283598,0.0,0.17422397
ERS6283615,1.0,0.6277212
ERS6283616,1.0,0.54984725
ERS6283617,1.0,0.61518216
ERS6283618,1.0,0.6390222
ERS6283620,1.0,0.63166374
ERS6283621,0.0,0.08347203
ERS6283649,1.0,0.3590662
ERS6283650,1.0,0.44041383
ERS6283651,1.0,0.47580263
ERS6283652,1.0,0.54189163
ERS6283653,1.0,0.114033416
ERS6283655,1.0,0.26865512
ERS6283656,1.0,0.37866163
ERS6283657,1.0,0.62454283
ERS6283658,1.0,0.5771122
ERS6283659,1.0,0.5627581
ERS6283680,0.0,0.05597522
ERS6283681,0.0,0.06498221
ERS6283693,0.0,0.077148736
ERS6283696,0.0,0.04847692
ERS6283727,0.0,0.42022762
ERS6630020,1.0,0.39250407
ERS6630032,1.0,0.49554878
ERS6630054,1.0,0.42168006
ERS6630058,1.0,0.40272364
ERS6630071,0.0,0.34522662
ERS6630089,0.0,0.09486053
ERS6630091,1.0,0.59312177
ERS6630092,0.0,0.5184616
ERS6630119,0.0,0.096975245
ERS6630120,1.0,0.024803072
ERS6630137,0.0,0.10627058
ERS6630139,1.0,0.4554345
ERS6630179,1.0,0.5762566
ERS6630190,0.0,0.40348655
ERS6630191,0.0,0.3208513
ERS6630193,1.0,0.11229282
ERS6630211,1.0,0.053993843
ERS6630219,1.0,0.19383708
ERS6630235,1.0,0.2377319
ERS6630242,0.0,0.04064228
ERS6630256,1.0,0.27855653
ERS6630278,1.0,0.5183041
ERS6630302,1.0,0.53992933
ERS6630305,1.0,0.47219828
ERS6630316,0.0,0.039578672
ERS6630332,1.0,0.06880498
ERS6630342,0.0,0.5197218
ERS6630366,0.0,0.02901249
ERS6630380,1.0,0.122288704
ERS6630410,0.0,0.026434451
ERS6630411,1.0,0.09619251
ERS6630419,1.0,0.4573626
ERS6630535,0.0,0.024617799
ERS6630575,1.0,0.02868343
ERS6630610,0.0,0.0332317
ERS6630621,0.0,0.095700026
ERS6630623,0.0,0.028216785
ERS6630625,0.0,0.025744963
ERS6630746,1.0,0.026249401
ERS6630753,0.0,0.08085444
ERS6630763,0.0,0.033851545
ERS6630793,1.0,0.033994704
ERS6630815,1.0,0.61979836
ERS6630824,1.0,0.29034913
ERS7061494,1.0,0.08784472
ERS7061495,1.0,0.19175725
ERS7061538,1.0,0.35658824
ERS7061565,1.0,0.028908273
ERS7061570,1.0,0.13817185
