SampleID,TrueLabel,PredictedProbability
ERR2836580,1.0,0.692
ERR2836581,1.0,0.626
ERR2836582,0.0,0.624
ERR2836583,0.0,0.612
ERR2836584,1.0,0.606
ERR2836585,1.0,0.662
ERR2836586,0.0,0.63
ERR2836588,0.0,0.716
ERR2836589,1.0,0.694
ERR2836590,0.0,0.766
ERR2836591,0.0,0.552
ERR2836592,0.0,0.76
ERR2836593,0.0,0.734
ERR2836594,0.0,0.454
ERR2836595,1.0,0.822
ERR2836596,0.0,0.588
ERR2836597,1.0,0.67
ERR2836598,0.0,0.506
ERR2836600,0.0,0.644
ERR2836601,0.0,0.704
ERR2836603,0.0,0.464
ERR2836605,0.0,0.694
ERR2836606,0.0,0.634
ERR2836607,0.0,0.304
ERR2836608,0.0,0.784
ERR2836609,0.0,0.572
ERR2836610,0.0,0.828
ERR2836611,1.0,0.656
ERR2836612,0.0,0.564
ERR2836614,0.0,0.736
ERR2836615,0.0,0.718
ERR2836616,0.0,0.686
ERR2836617,0.0,0.562
ERR2836618,0.0,0.478
ERR2836619,0.0,0.558
ERR2836620,0.0,0.888
ERR2836622,0.0,0.758
ERR2836623,1.0,0.798
ERR2836624,0.0,0.706
ERR2836625,0.0,0.5
ERR2836626,0.0,0.56
ERR2836628,0.0,0.666
ERR2836629,0.0,0.784
ERR2836631,0.0,0.74
ERR2836633,0.0,0.73
ERR2836634,0.0,0.718
ERR2836635,0.0,0.714
ERR2836637,0.0,0.81
ERR2836638,0.0,0.612
ERR2836640,0.0,0.726
ERR2836641,0.0,0.75
ERR2836642,0.0,0.436
ERR2836643,1.0,0.812
ERR2836644,0.0,0.632
ERR2836645,1.0,0.732
ERR2836646,0.0,0.642
ERR2836647,0.0,0.528
ERR2836648,0.0,0.704
ERR2836649,0.0,0.668
ERR2836650,1.0,0.816
ERR2836651,1.0,0.852
ERR2836652,1.0,0.77
ERR2836655,0.0,0.576
ERR2836656,1.0,0.736
ERR2836657,1.0,0.684
ERR2836660,0.0,0.684
ERR2836661,1.0,0.632
ERR2836662,1.0,0.73
ERR2836663,0.0,0.766
ERR2836664,0.0,0.812
ERR2836665,0.0,0.642
ERR2836666,0.0,0.824
ERR2836667,1.0,0.72
ERR2836668,0.0,0.73
ERR2836669,1.0,0.524
ERR2836671,0.0,0.814
ERR2836672,1.0,0.82
ERR2836673,0.0,0.798
ERR2836674,1.0,0.874
ERR2836675,1.0,0.712
ERR2836676,1.0,0.738
ERR2836677,0.0,0.372
ERR2836678,0.0,0.538
ERR2836680,0.0,0.788
ERR2836682,1.0,0.82
ERR2836683,0.0,0.766
ERR2836684,1.0,0.86
ERR2836685,0.0,0.766
ERR2836688,0.0,0.758
ERR2836689,1.0,0.61
ERR2836690,1.0,0.724
ERR2836693,0.0,0.69
ERR2836694,0.0,0.564
ERR2836695,0.0,0.776
ERR2836696,1.0,0.758
ERR2836697,0.0,0.764
ERR2836698,0.0,0.48
ERR2836699,0.0,0.558
ERR2836701,0.0,0.804
ERR2836702,0.0,0.722
ERR2836703,0.0,0.682
ERR2836704,0.0,0.794
ERR2836705,0.0,0.85
ERR2836706,0.0,0.562
ERR2836707,0.0,0.54
ERR2836708,0.0,0.75
ERR2836709,0.0,0.506
ERR2836710,0.0,0.784
ERR2836711,1.0,0.758
ERR2836712,0.0,0.82
ERR2836713,0.0,0.494
ERR2836714,1.0,0.622
ERR2836715,0.0,0.582
ERR2836717,0.0,0.5
ERR2836718,0.0,0.552
ERR2836719,0.0,0.662
ERR2836720,0.0,0.524
ERR2836722,0.0,0.722
ERR2836725,0.0,0.636
ERR2836726,0.0,0.606
ERR2836730,0.0,0.746
ERR2836733,0.0,0.726
ERR2836734,0.0,0.642
ERR2836735,0.0,0.77
ERR2836736,0.0,0.646
ERR2836740,0.0,0.674
ERR2836741,0.0,0.686
ERR2836742,0.0,0.578
ERR2836743,0.0,0.584
ERR2836744,0.0,0.6
ERR2836746,0.0,0.586
ERR2836752,0.0,0.644
ERR2836753,0.0,0.676
ERR2836754,0.0,0.622
ERR2836755,0.0,0.77
ERR2836756,0.0,0.636
ERR2836758,0.0,0.594
ERR2836759,0.0,0.622
ERR2836766,0.0,0.586
ERR2836773,0.0,0.436
ERR2836774,0.0,0.328
ERR2836777,0.0,0.556
ERR2836778,0.0,0.454
ERR2836779,1.0,0.654
ERR2836780,1.0,0.656
ERR2836781,1.0,0.632
ERR2836782,1.0,0.688
ERR2836787,0.0,0.72
ERR2836790,0.0,0.458
ERR2836791,0.0,0.458
ERR2836792,0.0,0.478
ERR2836793,0.0,0.532
ERR2836794,0.0,0.644
ERR2836796,0.0,0.802
ERR2836797,0.0,0.66
ERR2836798,0.0,0.768
ERR2836799,0.0,0.756
ERR2836800,0.0,0.67
ERR2836801,0.0,0.782
ERR2836802,0.0,0.666
ERR2836805,0.0,0.732
ERR2836806,0.0,0.748
ERR2836807,0.0,0.652
ERR2836808,0.0,0.754
ERR2836809,0.0,0.738
ERR2836810,1.0,0.492
ERR2836812,1.0,0.65
ERR2836813,1.0,0.65
ERR2836814,1.0,0.502
ERR2836815,1.0,0.512
ERR2836816,1.0,0.514
ERR2836817,0.0,0.666
ERR2836818,0.0,0.72
ERR2836820,0.0,0.808
ERR2836821,0.0,0.69
ERR2836822,0.0,0.74
ERR2836823,0.0,0.51
ERR2836824,0.0,0.544
ERR2836825,0.0,0.648
ERR2836826,0.0,0.476
ERR2836829,0.0,0.56
ERR2836831,0.0,0.792
ERR2836832,0.0,0.752
ERR2836834,0.0,0.704
ERR2836836,1.0,0.754
ERR2836837,0.0,0.71
ERR2836838,0.0,0.668
ERR2836839,0.0,0.716
ERR2836840,0.0,0.764
ERR2836842,0.0,0.528
ERR2836843,0.0,0.59
ERR2836844,0.0,0.724
ERR2836845,0.0,0.686
ERR2836848,0.0,0.63
ERR2836849,0.0,0.79
ERR2836850,0.0,0.588
ERR2836851,0.0,0.624
ERR2836852,1.0,0.772
ERR2836853,0.0,0.462
ERR2836854,0.0,0.51
ERR2836855,0.0,0.678
ERR2836858,0.0,0.752
ERR2836859,0.0,0.522
ERR2836860,0.0,0.556
ERR2836861,0.0,0.502
ERR2836862,1.0,0.49
ERR2836863,0.0,0.694
ERR2836864,0.0,0.36
ERR2836865,0.0,0.48
ERR2836867,0.0,0.686
ERR2836868,0.0,0.662
ERR2836869,1.0,0.772
ERR2836870,0.0,0.526
ERR2836872,0.0,0.63
ERR2836873,0.0,0.662
ERR2836874,0.0,0.442
ERR2836875,1.0,0.754
ERR2836876,0.0,0.628
ERR2836877,0.0,0.73
ERR2836878,0.0,0.528
ERR2836881,1.0,0.592
ERR2836882,0.0,0.73
ERR2836883,0.0,0.654
ERR2836884,0.0,0.446
ERR2836885,0.0,0.636
ERR2836887,1.0,0.776
ERR2836888,0.0,0.564
ERR2836890,1.0,0.648
ERR2836892,1.0,0.57
ERR2836893,0.0,0.756
ERR2836894,0.0,0.768
ERR2836895,0.0,0.716
ERR2836897,0.0,0.714
ERR2836898,0.0,0.39
ERR2836899,0.0,0.812
ERR2836900,0.0,0.642
ERR2836901,0.0,0.67
ERR2836902,0.0,0.472
ERR2836904,0.0,0.674
ERR2836905,0.0,0.688
ERR2836906,0.0,0.684
ERR2836907,0.0,0.766
ERR2836908,0.0,0.558
ERR2836909,0.0,0.796
ERR2836910,0.0,0.57
ERR2836911,0.0,0.606
ERR2836914,0.0,0.732
ERR2836916,0.0,0.468
ERR2836926,0.0,0.562
ERR2836928,0.0,0.638
ERR2836929,0.0,0.398
ERR2836930,0.0,0.344
ERR2836931,0.0,0.466
ERR2836932,0.0,0.552
ERR2836933,0.0,0.436
ERR2836934,1.0,0.494
ERR2836935,0.0,0.744
ERR2836936,0.0,0.712
ERR2836937,0.0,0.5
ERR2836938,0.0,0.386
ERR2836939,0.0,0.378
ERR2836940,0.0,0.548
ERR2836941,0.0,0.67
ERR2836942,0.0,0.47
ERR2836944,0.0,0.686
ERR2836945,0.0,0.362
ERR2836946,0.0,0.548
ERR2836947,0.0,0.634
ERR2836948,0.0,0.494
ERR2836949,0.0,0.642
ERR2836950,0.0,0.528
ERR2836951,0.0,0.76
ERR2836952,0.0,0.47
ERR2836953,0.0,0.406
ERR2836954,0.0,0.5
ERR2836955,0.0,0.536
ERR2836956,0.0,0.344
ERR2836957,0.0,0.67
ERR2836959,0.0,0.786
ERR2836960,0.0,0.792
ERR2836961,0.0,0.45
ERR2836963,0.0,0.672
ERR2836964,0.0,0.732
ERR2836966,1.0,0.776
ERR2836967,0.0,0.722
ERR2836969,0.0,0.45
ERR2836970,0.0,0.614
ERR2836972,0.0,0.722
ERR2836976,1.0,0.714
ERR2836977,0.0,0.418
ERR2836978,0.0,0.716
ERR2836979,0.0,0.73
ERR2836980,0.0,0.644
ERR2836981,1.0,0.626
ERR2836982,1.0,0.604
ERR2836983,0.0,0.344
ERR2836984,0.0,0.468
ERR2836985,0.0,0.534
ERR2836986,0.0,0.654
ERR2836987,0.0,0.676
ERR2836988,0.0,0.536
ERR2836989,0.0,0.542
ERR2836990,1.0,0.516
ERR2836991,0.0,0.668
ERR2836993,0.0,0.566
ERR2836995,0.0,0.78
ERR2836996,0.0,0.438
ERR2836997,0.0,0.412
ERR2836998,0.0,0.56
ERR2836999,0.0,0.468
ERR2837003,1.0,0.602
ERR2837005,1.0,0.676
ERR2837007,0.0,0.64
ERR2837009,0.0,0.65
ERR2837011,0.0,0.564
