SampleID,TrueLabel,PredictedProbability
ERR1369282,1,0.46209976
ERR1369283,1,0.9019744
ERR1369284,1,0.85993487
ERR1369285,1,0.8858801
ERR1369287,1,0.9209991
ERR1369288,1,0.9203345
ERR1369289,1,0.8635961
ERR1369290,1,0.92781496
ERR1369292,0,0.8895185
ERR1369293,0,0.32885307
ERR1369294,1,0.93976814
ERR1369295,1,0.9303912
ERR1369296,1,0.7700261
ERR1369297,1,0.7151556
ERR1369298,1,0.7904447
ERR1369299,1,0.849277
ERR1369300,1,0.93605256
ERR1369301,1,0.92727786
ERR1369302,1,0.9383463
ERR1369303,1,0.35573515
ERR1369304,1,0.6675971
ERR1369305,0,0.69279385
ERR1369306,1,0.35835177
ERR1369307,1,0.94180655
ERR1369308,1,0.9206424
ERR1369309,0,0.46339834
ERR1369310,0,0.43717718
ERR1369311,1,0.84124607
ERR1369312,1,0.82417387
ERR1369313,1,0.83014953
ERR1369314,0,0.7580094
ERR1369315,1,0.3184815
ERR1369317,1,0.72168106
ERR1369318,1,0.51972806
ERR1369319,1,0.93181604
ERR1369320,0,0.8171948
ERR1369321,0,0.6964606
ERR1369322,1,0.9373693
ERR1369323,0,0.31094477
ERR1369324,1,0.8791928
ERR1369325,1,0.6554177
ERR1369326,1,0.91371894
ERR1369327,1,0.88573617
ERR1369328,0,0.75921166
ERR1369329,1,0.39002404
ERR1369330,1,0.7359409
ERR1369331,1,0.8195134
ERR1369332,1,0.9378726
ERR1369333,1,0.81727105
ERR1369334,1,0.93115646
ERR1369335,1,0.93552005
ERR1369336,1,0.9366453
ERR1369337,0,0.91700315
ERR1369338,1,0.93793064
ERR1369339,0,0.45069605
ERR1369340,1,0.8849451
ERR1369341,0,0.8402447
ERR1369342,1,0.9341091
ERR1369343,1,0.75168175
ERR1369344,1,0.93072647
ERR1369346,1,0.93244976
ERR1369348,1,0.93916017
ERR1369349,1,0.9368465
ERR1369350,1,0.49995625
ERR1369351,1,0.93470204
ERR1369352,1,0.9352306
ERR1369353,0,0.656932
ERR1369355,1,0.82807523
ERR1369356,0,0.79349685
ERR1369357,0,0.37744194
ERR1369359,1,0.89640605
ERR1369360,0,0.29017094
ERR1369361,0,0.7606248
ERR1369362,0,0.5345836
ERR1369363,1,0.6931429
ERR1369364,1,0.9333389
ERR1369365,0,0.29870597
ERR1369366,1,0.9318676
ERR1369367,1,0.36723095
ERR1369368,1,0.93821055
ERR1369369,1,0.93943125
ERR1369371,1,0.42911494
ERR1369372,1,0.9064932
ERR1369373,1,0.90123975
ERR1369376,0,0.8993923
ERR1369377,1,0.93491966
ERR1369378,0,0.9097401
ERR1369379,1,0.909376
ERR1369380,1,0.92812794
ERR1369381,0,0.32330275
ERR1369382,1,0.5488376
ERR1369383,1,0.6473383
ERR1369384,1,0.93140066
ERR1369385,1,0.47266293
ERR1369386,1,0.43076628
ERR1369387,1,0.43771672
ERR1369388,0,0.4111826
ERR1369390,1,0.9412683
ERR1369391,1,0.93630296
ERR1369392,1,0.93833923
ERR1369393,1,0.90613645
ERR1369394,1,0.41983175
ERR1369395,1,0.88753134
ERR1369396,1,0.29268724
ERR1369397,0,0.3076172
ERR1369398,1,0.9397439
ERR1369399,1,0.9305292
ERR1369400,1,0.9138574
ERR1369402,1,0.9290053
ERR1369403,1,0.9164475
ERR1369405,1,0.7281887
ERR1369406,1,0.47675958
ERR1369407,0,0.79309034
ERR1369408,0,0.7548846
ERR1369409,1,0.39731133
ERR1369410,1,0.89684725
ERR1369412,1,0.9193419
ERR1369413,1,0.9128572
ERR1369414,1,0.63220835
ERR1369415,1,0.937606
ERR1369416,1,0.92580324
ERR1369417,1,0.9006638
ERR1369418,1,0.93746
ERR1369419,0,0.3481494
ERR1369420,0,0.93006635
ERR1369421,1,0.93507797
ERR1369422,1,0.8775098
ERR1369423,1,0.93300784
ERR1369424,0,0.6066359
ERR1369425,1,0.84234136
ERR1369427,0,0.88039726
ERR1369428,0,0.82581574
ERR1369429,1,0.88442534
ERR1369430,1,0.89499956
ERR1369431,1,0.92169553
ERR1369432,1,0.88671064
ERR1369433,1,0.9354128
ERR1369434,1,0.9131323
ERR1369435,1,0.9410255
ERR1369436,0,0.3416954
ERR1369437,0,0.5738387
ERR1369438,1,0.59061426
ERR1369439,1,0.6003169
ERR1369440,0,0.28312853
ERR1369441,0,0.2805951
ERR1369442,0,0.621033
ERR1369443,0,0.6573122
ERR1369444,0,0.8034471
ERR1369446,1,0.892028
ERR1369447,1,0.906822
ERR1369448,1,0.88570136
ERR1369449,0,0.29633766
ERR1369450,1,0.9296959
ERR1369451,1,0.93932027
ERR1369452,0,0.877867
ERR1369454,1,0.71065253
ERR1369455,1,0.7908501
ERR1369456,1,0.93331766
ERR1369457,0,0.6275287
ERR1369458,0,0.72016025
ERR1369459,1,0.9372305
ERR1369460,1,0.93736094
ERR1369461,0,0.48014075
ERR1369462,1,0.7218008
ERR1369463,1,0.9250484
ERR1369464,0,0.82620883
ERR1369465,1,0.64627093
ERR1369466,1,0.9354028
ERR1369467,1,0.93458587
ERR1369468,1,0.94052446
ERR1369469,1,0.9391238
ERR1369470,1,0.93779
ERR1369471,1,0.9368327
ERR1369472,1,0.9318298
ERR1369473,1,0.93874264
ERR1369474,1,0.9394416
ERR1369475,1,0.9348032
ERR1369476,1,0.64893705
ERR1369477,1,0.85539544
ERR1369478,1,0.93717015
ERR1369479,1,0.929193
ERR1369480,1,0.90393615
ERR1369481,0,0.9167218
ERR1369482,0,0.8950456
ERR1369483,0,0.90261424
ERR1369484,0,0.91744584
ERR1369485,1,0.9403332
ERR1369486,1,0.93804884
ERR1369487,0,0.92066604
ERR1369488,0,0.70531493
ERR1369489,1,0.7049674
ERR1369490,1,0.79726917
ERR1369491,0,0.65104073
ERR1369492,1,0.9104377
ERR1369493,0,0.9342062
ERR1369494,0,0.59552205
ERR1369495,1,0.94056946
ERR1369496,1,0.9292499
ERR1369497,0,0.8948206
ERR1369498,1,0.47510704
ERR1369499,0,0.84753627
ERR1369500,0,0.933619
ERR1369501,1,0.91130936
ERR1369502,1,0.33238387
ERR1369503,1,0.9344353
ERR1369504,1,0.9403175
ERR1369505,1,0.76259625
ERR1369506,1,0.92161256
ERR1369507,0,0.793753
ERR1369508,0,0.5054847
ERR1369509,1,0.74294025
ERR1369510,1,0.8961781
ERR1369511,1,0.92790633
ERR1369512,0,0.9022401
ERR1369513,1,0.29619125
ERR1369514,0,0.31608197
ERR1369515,0,0.8067801
ERR1369516,0,0.35884064
ERR1369517,0,0.9385585
ERR1369519,1,0.54804
ERR1369520,0,0.29789302
ERR1369521,0,0.9345884
ERR1369522,1,0.926031
ERR1369523,1,0.93029255
ERR1369524,0,0.9349301
ERR1369525,1,0.7088963
ERR1369526,1,0.9366277
ERR1369527,1,0.93976116
ERR1369528,0,0.89696395
ERR1369529,0,0.72789747
ERR1369530,0,0.32011944
ERR1369531,1,0.46085423
ERR1369532,1,0.31271964
ERR1369533,1,0.6624496
ERR1369534,1,0.3038031
ERR1369535,1,0.39194146
ERR1369536,1,0.9390721
ERR1369537,1,0.8175479
ERR1369538,1,0.6301488
ERR1369539,0,0.7653264
ERR1369540,1,0.8982018
ERR1369541,1,0.80962723
ERR1369542,1,0.9397691
ERR1369543,1,0.93580663
ERR1369544,1,0.6862004
ERR1369546,1,0.83082044
ERR1369547,1,0.9389629
ERR1369548,0,0.3280712
ERR1369549,0,0.8909641
ERR1369550,0,0.80039716
ERR1369551,0,0.9007714
ERR1369552,1,0.93526167
ERR1369553,0,0.78523374
ERR1369554,0,0.84266317
ERR1369555,1,0.7170601
ERR1369556,0,0.28908205
ERR1369557,0,0.7584795
ERR1369558,1,0.30710515
ERR1369559,0,0.3303635
ERR1369560,1,0.8050365
ERR1369561,1,0.9384755
ERR1369562,1,0.88626444
ERR1369563,1,0.8787461
ERR1369565,0,0.36664948
ERR1369568,0,0.31468207
ERR1369569,1,0.9164309
ERR1369570,1,0.50159526
ERR1369571,1,0.43634924
ERR1369572,1,0.29638362
ERR1369573,0,0.64163375
ERR1369574,1,0.3267416
ERR1369576,1,0.8387115
ERR1369577,1,0.9325726
ERR1369578,0,0.6965738
ERR1369579,0,0.698203
ERR1369580,1,0.9195918
ERR1369581,0,0.309109
ERR1369582,1,0.45919022
ERR1369583,0,0.4193276
ERR1369584,1,0.930123
ERR1369585,0,0.92726433
ERR1369586,0,0.93422395
ERR1369587,1,0.86077607
ERR1369588,0,0.9297438
ERR1369589,0,0.28450575
ERR1369590,0,0.72496885
ERR1369591,1,0.3344579
ERR1369592,1,0.8713364
ERR1369593,1,0.864638
ERR1369594,0,0.9374933
ERR1369595,1,0.76100886
ERR1369596,1,0.9170054
ERR1369597,1,0.9411694
ERR1369598,1,0.91718864
ERR1369599,0,0.90020734
ERR1369600,1,0.92023015
ERR1369602,1,0.7569542
ERR1369603,1,0.9306916
ERR1369604,1,0.32534507
ERR1369605,0,0.77123255
ERR1369606,0,0.92308605
ERR1369607,0,0.65774
ERR1369608,1,0.43177345
ERR1369610,0,0.8960063
ERR1369612,0,0.47195333
ERR1369613,0,0.33960888
ERR1369614,1,0.87846065
ERR1369615,0,0.36816427
ERR1369616,1,0.34180328
ERR1369617,1,0.61921614
ERR1369618,0,0.9367865
ERR1369619,1,0.82793105
ERR1369620,1,0.9286999
ERR1369621,1,0.9339291
ERR1369622,1,0.9390832
ERR1369625,1,0.93412
ERR1369626,0,0.40223348
ERR1369627,1,0.7409249
ERR1369628,1,0.93256676
ERR1369629,1,0.93896645
ERR1369630,1,0.9110151
ERR1369632,0,0.70772356
ERR1369633,1,0.7577696
ERR1369634,0,0.8302628
ERR1369636,1,0.51589566
ERR1369637,0,0.6662867
ERR1369638,0,0.803959
ERR1369639,1,0.32478654
ERR1369640,1,0.3259832
ERR1369641,0,0.8940122
ERR1369642,1,0.9178157
ERR1369643,1,0.9418513
ERR1369644,0,0.8821784
ERR1369645,0,0.35018402
ERR1369646,1,0.91772395
ERR1369647,1,0.8802921
ERR1369648,1,0.9128741
ERR1369649,1,0.8914019
ERR1369650,0,0.38056332
ERR1369653,1,0.9367762
ERR1369654,0,0.80408084
ERR1369655,1,0.60121644
ERR1369656,1,0.45966825
ERR1369657,1,0.93364346
ERR1369658,0,0.44870666
ERR1369659,1,0.88849866
ERR1369660,0,0.89843744
ERR1369661,1,0.9392083
ERR1369662,1,0.55847216
ERR1369663,1,0.82897913
ERR1369665,0,0.5043954
ERR1369666,0,0.29682618
ERR1369667,0,0.30501565
ERR1369668,0,0.30723098
ERR1369670,0,0.65588266
ERR1369672,1,0.9413717
ERR1369673,1,0.93559015
ERR1369675,0,0.9391559
ERR1369676,1,0.46337995
ERR1369677,1,0.8707498
ERR1369678,1,0.37716055
ERR1369680,0,0.7359992
ERR1369681,1,0.86274993
ERR1369682,1,0.93761605
ERR1369683,1,0.526458
ERR1369684,1,0.91461486
ERR1369686,1,0.349618
ERR1369688,1,0.80520594
ERR1369691,1,0.9098077
ERR1369692,1,0.9379272
ERR1369693,0,0.8424624
ERR1369695,1,0.9068685
ERR1369696,1,0.8742772
ERR1369698,1,0.9389075
ERR1369699,1,0.9267978
ERR1369700,1,0.9338672
ERR1369701,1,0.7999766
ERR1369702,1,0.93505746
ERR1369703,1,0.9113842
ERR1369704,1,0.69884986
ERR1369705,1,0.56690675
ERR1369706,1,0.36208463
ERR1369707,1,0.881354
ERR1369708,1,0.9379546
ERR1369709,1,0.5462621
ERR1369713,1,0.9187665
ERR1369714,1,0.9323079
ERR1369715,1,0.5179911
ERR1369716,1,0.92645276
ERR1369717,1,0.79271865
ERR1369718,1,0.9294599
ERR1369719,1,0.6372865
ERR1369720,1,0.935464
ERR1369721,1,0.93878245
ERR1369722,1,0.9324308
ERR1369723,1,0.9313971
ERR1369724,1,0.9059898
ERR1369725,1,0.85929626
ERR1369727,1,0.94011724
ERR1369728,1,0.86520046
ERR1369729,1,0.9035907
ERR1369731,1,0.91433436
ERR1369732,1,0.936784
ERR1369733,1,0.8637937
ERR1369734,1,0.54457927
ERR1369735,0,0.87169677
ERR1369737,1,0.50831693
ERR1369738,0,0.4469545
ERR1369739,1,0.923618
ERR1369740,1,0.9397796
ERR1369742,1,0.88796854
ERR1369744,1,0.7993238
ERR1369745,1,0.9410764
ERR1369746,1,0.79228383
ERR1369747,1,0.93944216
ERR1369748,1,0.920404
ERR1369749,1,0.92060614
ERR1369750,1,0.30259797
ERR1369751,1,0.93659717
ERR1369752,1,0.54074097
ERR1369753,1,0.93789816
ERR1369754,1,0.930348
ERR1369755,1,0.75987595
ERR1369756,1,0.6561432
ERR1369757,1,0.9129913
ERR1369758,1,0.87089
ERR1369759,1,0.9386766
ERR1369760,1,0.936571
ERR1369761,1,0.9328458
ERR1369762,1,0.5088584
ERR1369763,1,0.7906266
ERR1369764,1,0.93111557
ERR1369765,1,0.9234551
ERR1369766,0,0.4131864
ERR1369767,1,0.7015339
ERR1369768,0,0.7231356
ERR1369769,0,0.9036772
ERR1369770,1,0.9382653
ERR1369771,1,0.87187433
ERR1369772,1,0.47275263
ERR1369773,0,0.8425749
ERR1369774,1,0.93840986
ERR1369775,1,0.33450288
ERR1369776,1,0.9174459
ERR1369777,0,0.9129655
ERR1369778,1,0.9367039
ERR1369779,1,0.9335603
ERR1369780,1,0.93700296
ERR1369781,1,0.8758585
ERR1369782,1,0.9307013
ERR1369783,1,0.7409097
ERR1369784,1,0.4198539
ERR1369785,1,0.93718857
ERR1369786,1,0.93227327
ERR1369787,1,0.9380063
ERR1369788,1,0.56108254
ERR1369789,1,0.7571142
ERR1369790,1,0.9195202
ERR1369791,1,0.93667233
ERR1369792,1,0.93735695
ERR1369793,1,0.9227501
ERR1369794,1,0.9430258
ERR1369795,1,0.94082475
ERR1369796,1,0.8627019
ERR1369797,1,0.8967998
ERR1369798,1,0.62818605
ERR1369799,1,0.93993545
ERR1369800,1,0.62351024
ERR1369801,1,0.8529196
ERR1369802,1,0.8148948
ERR1369803,1,0.9388245
ERR1369804,1,0.9274288
ERR1369805,1,0.9303329
ERR1369806,1,0.93418795
ERR1369807,1,0.85508054
ERR1369808,1,0.55796486
ERR1369809,1,0.9310709
ERR1369811,1,0.90700746
ERR1369812,1,0.29185236
ERR1369813,1,0.921071
ERR1369814,1,0.8411386
ERR1369815,1,0.5159836
ERR1369816,1,0.9379462
ERR1369817,0,0.29082924
ERR1369818,1,0.92260075
ERR1369819,0,0.28619173
ERR1369820,1,0.45747828
ERR1369821,1,0.46365017
ERR1369822,1,0.6531218
ERR1369823,0,0.9189718
ERR1369824,0,0.29357627
ERR1369825,1,0.937201
ERR1369826,1,0.33889696
ERR1369827,0,0.6907736
ERR1369828,1,0.9271381
ERR1369829,1,0.8276605
ERR1369830,1,0.43492833
ERR1369831,1,0.44148764
ERR1369832,1,0.37624642
ERR1369833,1,0.35925472
ERR1369834,1,0.84866536
ERR1369835,0,0.93762255
ERR1369836,1,0.93689483
ERR1369837,1,0.94014615
ERR1369838,1,0.93676543
ERR1369839,1,0.9308969
ERR1369840,0,0.34948456
ERR1369841,0,0.4175428
ERR1369842,0,0.9289724
ERR1369843,1,0.30135193
ERR1369844,1,0.83943474
ERR1369845,0,0.8092955
ERR1369846,1,0.5234501
ERR1369847,1,0.9349344
ERR1369848,1,0.831863
ERR1369849,1,0.9378366
ERR1369850,1,0.90885097
ERR1369851,1,0.9400321
ERR1369852,1,0.9397639
ERR1369853,0,0.81293947
ERR1369854,0,0.37050936
ERR1369855,0,0.2997656
ERR1369856,1,0.59250015
ERR1369857,1,0.93859583
ERR1369858,1,0.48333943
ERR1369859,1,0.8499797
ERR1369860,1,0.8653168
ERR1369861,1,0.9074577
ERR1369862,1,0.89965814
ERR1369863,0,0.48190218
ERR1369864,1,0.8829624
ERR1369865,1,0.9370971
ERR1369866,1,0.71292686
ERR1369867,0,0.8090645
ERR1369868,0,0.87838644
ERR1369870,0,0.28020987
ERR1369871,1,0.8798098
ERR1369872,0,0.28447396
ERR1369873,1,0.74477464
ERR1369874,1,0.88853395
ERR1369875,0,0.43369073
ERR1369877,1,0.77054435
ERR1369878,1,0.9386732
ERR1369879,0,0.3022292
ERR1369880,0,0.556915
ERR1369881,0,0.534711
ERR1369882,1,0.7510609
ERR1369883,0,0.6572927
ERR1369884,0,0.34915733
ERR1369885,0,0.30639187
ERR1369886,0,0.31180763
ERR1369887,1,0.93196243
ERR1369888,1,0.44954228
ERR1369889,1,0.8631382
ERR1369890,0,0.29454964
ERR1369891,1,0.84823084
ERR1369892,1,0.82644194
ERR1369893,0,0.88272536
ERR1369894,1,0.9299446
ERR1369895,0,0.32687187
ERR1369896,0,0.6127813
ERR1369897,1,0.29763258
ERR1369898,1,0.89916414
ERR1369899,1,0.91045713
ERR1369900,1,0.42160565
ERR1369901,1,0.40400267
ERR1369902,1,0.4327772
ERR1369903,1,0.34489757
ERR1369904,1,0.76527643
ERR1369905,0,0.35517955
ERR1369906,0,0.34130663
ERR1369907,0,0.4789616
ERR1369908,0,0.6810842
ERR1369909,0,0.37878293
ERR1369910,0,0.31718698
ERR1369911,0,0.6402643
ERR1369912,1,0.93377
ERR1369913,0,0.30674803
ERR1369914,0,0.33955047
ERR1369915,0,0.920588
ERR1369916,1,0.7993439
ERR1369917,0,0.70792866
ERR1369918,0,0.84776133
ERR1369919,0,0.81116164
ERR1369920,0,0.8399303
ERR1369921,0,0.2986055
ERR1369922,0,0.31815767
ERR1369923,0,0.39622384
ERR1369924,1,0.93826324
ERR1369925,1,0.9375548
ERR1369926,0,0.8555036
ERR1369927,1,0.87997663
ERR1369928,1,0.9368459
ERR1369929,1,0.39310393
ERR1369930,1,0.78403205
ERR1369932,1,0.84284604
ERR1369933,0,0.32178685
ERR1369934,0,0.33178458
ERR1369935,0,0.33889294
ERR1369936,0,0.34753668
ERR1369937,0,0.28956085
ERR1369939,1,0.868854
ERR1369940,1,0.7763123
ERR1369941,1,0.8878429
ERR1369942,1,0.39714006
ERR1369943,1,0.33406886
ERR1369944,1,0.9349255
ERR1369945,0,0.93187094
ERR1369946,0,0.9084286
ERR1369947,1,0.84774035
ERR1369948,0,0.8750097
ERR1369949,0,0.30561644
ERR1369950,1,0.9425428
ERR1369951,0,0.29876003
ERR1369952,0,0.30990955
ERR1369953,0,0.5736239
ERR1369954,0,0.40846148
ERR1369955,1,0.8577061
ERR1369956,1,0.9260377
ERR1369958,1,0.3531736
ERR1369959,1,0.46863177
ERR1369960,1,0.9271096
ERR1369961,0,0.83945096
ERR1369962,0,0.8283548
ERR1369963,1,0.64895594
ERR1369964,1,0.9353407
ERR1369965,1,0.53648967
ERR1369966,1,0.9350321
ERR1369967,0,0.6113907
ERR1369968,0,0.90499824
ERR1369969,1,0.30670467
ERR1369971,0,0.30040333
ERR1369972,1,0.3745755
ERR1369973,1,0.8190146
ERR1369975,1,0.51030195
ERR1369976,1,0.865478
ERR1369977,0,0.3249251
ERR1369978,1,0.8395964
ERR1369979,1,0.93305236
ERR1369980,0,0.4566347
ERR1369981,1,0.9057324
ERR1369982,0,0.2957343
ERR1369983,1,0.9157725
ERR1369985,1,0.93446344
ERR1369986,0,0.92777526
ERR1369987,1,0.93241256
ERR1369988,0,0.3095176
ERR1369989,0,0.91486275
ERR1369990,0,0.32764637
ERR1369991,0,0.9363541
ERR1369992,0,0.8429183
ERR1369993,0,0.85371536
ERR1369994,0,0.890327
ERR1369995,0,0.35392714
ERR1369996,1,0.8518821
ERR1369997,1,0.61334103
ERR1369998,1,0.92962635
ERR1369999,0,0.91342896
ERR1370000,0,0.29779395
ERR1370001,0,0.29674533
ERR1370002,1,0.92565954
ERR1370003,1,0.8890048
ERR1370004,1,0.8599221
ERR1370005,0,0.82004017
ERR1370006,0,0.87084794
ERR1370007,0,0.6099365
ERR1370008,0,0.6218283
ERR1370009,1,0.8787264
ERR1370010,0,0.6766701
ERR1370011,1,0.9388952
ERR1370012,1,0.93901575
ERR1370013,1,0.8975181
ERR1370014,1,0.92891556
ERR1370015,1,0.41130534
ERR1370016,1,0.92556024
ERR1370018,1,0.9355662
ERR1370019,0,0.28613877
ERR1370020,1,0.91040915
ERR1370021,1,0.90813124
ERR1370022,1,0.29026857
ERR1370023,1,0.9078348
ERR1370024,0,0.92997164
ERR1370025,0,0.9275595
ERR1370026,1,0.9234743
ERR1370027,0,0.9295117
ERR1370028,0,0.90104604
ERR1370029,0,0.4342549
ERR1370030,1,0.93198276
ERR1370031,1,0.7530375
ERR1370032,1,0.9339221
ERR1370033,0,0.3156378
ERR1370034,0,0.88352513
ERR1370035,0,0.31321335
ERR1370036,0,0.92303634
ERR1370037,0,0.35960844
ERR1370038,1,0.9396809
ERR1370039,1,0.93984437
ERR1370040,0,0.46692362
ERR1370041,1,0.34768325
ERR1370042,1,0.9214873
ERR1370043,0,0.8857516
ERR1370044,0,0.92572725
ERR1370045,1,0.2837638
ERR1370046,0,0.9264475
ERR1370047,0,0.82201236
ERR1370048,0,0.8217498
ERR1370049,1,0.9383008
ERR1370050,1,0.92927694
ERR1370051,1,0.853747
ERR1370052,1,0.8861285
ERR1370053,0,0.93506175
ERR1370054,1,0.79471093
ERR1370055,1,0.59670204
ERR1370056,0,0.30322504
ERR1370057,0,0.93250823
ERR1370059,0,0.27881902
ERR1370060,1,0.93807364
ERR1370061,0,0.84679884
ERR1370062,1,0.9284298
ERR1370063,1,0.93907344
ERR1370064,0,0.8912539
ERR1370065,0,0.65309477
ERR1370066,0,0.30010146
ERR1370067,1,0.5139034
ERR1370068,1,0.2939191
ERR1370069,1,0.77582914
ERR1370070,1,0.79363984
ERR1370071,1,0.9200077
ERR1370072,0,0.93725526
ERR1370073,1,0.83040035
ERR1370074,1,0.92409724
ERR1370075,1,0.93861586
ERR1370076,1,0.9380152
ERR1370077,0,0.74357164
ERR1370078,0,0.7743067
ERR1370079,1,0.9308141
ERR1370080,1,0.58380157
ERR1370081,1,0.9164456
ERR1370082,1,0.9330067
ERR1370083,0,0.5276957
ERR1370084,0,0.45514134
ERR1370085,1,0.9297096
ERR1370086,1,0.90114963
ERR1370087,0,0.39396033
ERR1370088,0,0.59897846
ERR1370089,0,0.7465472
ERR1370090,1,0.9420472
ERR1370091,1,0.9219649
ERR1370092,0,0.59956086
ERR1370093,1,0.93534815
ERR1370094,0,0.8108787
ERR1370095,1,0.91787815
ERR1370096,0,0.94036746
ERR1370097,0,0.9403241
ERR1370098,0,0.91487175
ERR1370099,0,0.9325774
ERR1370100,0,0.93717265
ERR1370101,0,0.8537905
ERR1370102,0,0.91385674
ERR1370103,1,0.9412224
ERR1370104,1,0.9318615
ERR1370105,1,0.93430614
ERR1370106,0,0.45239872
ERR1370107,1,0.93197376
ERR1370108,1,0.92742
ERR1370109,1,0.9297294
ERR1370110,1,0.92738384
ERR1370111,1,0.27938434
ERR1370112,1,0.28395036
ERR1370113,1,0.3913647
ERR1370114,1,0.93963736
ERR1370115,1,0.9403709
ERR1370116,0,0.31374234
ERR1370117,0,0.3314275
ERR1370118,1,0.93978435
ERR1370119,1,0.9367262
ERR1370120,1,0.93135536
ERR1370121,1,0.9381752
ERR1370122,1,0.9287164
ERR1370123,0,0.29015294
ERR1370124,0,0.29926634
ERR1370125,1,0.93167365
ERR1370126,1,0.91426766
ERR1370127,1,0.36888915
ERR1370128,1,0.9370509
ERR1370129,0,0.9295638
ERR1370130,0,0.91989356
ERR1370131,1,0.90609914
ERR1370132,1,0.9302763
ERR1370133,1,0.86312854
ERR1370134,0,0.326863
ERR1370135,0,0.33099946
ERR1370136,1,0.9412522
ERR1370137,0,0.2905957
ERR1370138,0,0.29564065
ERR1370140,1,0.87406737
ERR1370141,1,0.9349373
ERR1370143,1,0.938602
ERR1370144,1,0.9386207
ERR1370145,1,0.9400095
ERR1370146,0,0.7256465
ERR1370147,1,0.94009125
ERR1370148,0,0.33113247
ERR1370151,0,0.366347
ERR1370152,1,0.93634623
ERR1370153,1,0.8685287
ERR1370155,1,0.91607785
ERR1370156,1,0.8283381
ERR1370157,1,0.90914875
ERR1370158,1,0.83946127
ERR1370159,1,0.9213765
ERR1370160,1,0.92802066
ERR1370161,1,0.72189504
ERR1370162,0,0.29296416
ERR1370163,1,0.89608556
ERR1370164,1,0.9405199
ERR1370165,1,0.91409564
ERR1370166,1,0.80964476
ERR1370167,1,0.90540147
ERR1370168,1,0.93419564
ERR1370169,0,0.37398982
ERR1370170,1,0.9383711
ERR1370171,0,0.51038486
ERR1370172,0,0.7653951
ERR1370173,0,0.9263567
ERR1370174,1,0.9372078
ERR1370175,1,0.9356545
ERR1370176,1,0.93759406
ERR1370177,0,0.7964216
ERR1370178,1,0.9187854
ERR1370179,1,0.79558253
ERR1370180,1,0.927995
ERR1370181,1,0.8720189
ERR1370182,1,0.9293075
ERR1370183,0,0.7804927
ERR1370184,1,0.9391318
ERR1370185,1,0.9313521
ERR1370186,0,0.88534796
ERR1370187,0,0.3674876
ERR1370188,1,0.9395495
ERR1370189,1,0.89844435
ERR1370190,1,0.9354012
ERR1370191,1,0.5502383
ERR1370192,1,0.93158686
ERR1370193,1,0.9209368
ERR1370194,0,0.28190938
ERR1370195,1,0.9359198
ERR1370196,1,0.869062
ERR1370197,1,0.90699065
ERR1370198,1,0.93899316
ERR1370199,0,0.7143829
ERR1370200,0,0.72605675
ERR1370201,1,0.8546233
ERR1370202,1,0.9160281
ERR1370203,0,0.8937497
ERR1370204,1,0.93343246
ERR1370205,0,0.6260189
ERR1370206,1,0.9368985
ERR1370207,1,0.9387235
ERR1370208,1,0.87567496
ERR1370209,1,0.7900557
ERR1370210,1,0.9353036
