SampleID,TrueLabel,PredictedProbability
ERR2836443,0.0,0.5880052
ERR2836444,0.0,0.6860483
ERR2836445,1.0,0.67788374
ERR2836446,0.0,0.56409603
ERR2836447,1.0,0.7550442
ERR2836448,1.0,0.7474795
ERR2836449,0.0,0.73753273
ERR2836450,0.0,0.7311089
ERR2836451,0.0,0.7432921
ERR2836452,0.0,0.32548
ERR2836453,0.0,0.25831744
ERR2836454,0.0,0.76921684
ERR2836455,0.0,0.3339274
ERR2836456,0.0,0.72133774
ERR2836457,0.0,0.6394955
ERR2836458,0.0,0.50293577
ERR2836459,0.0,0.72210217
ERR2836460,0.0,0.5778552
ERR2836461,0.0,0.7459105
ERR2836462,1.0,0.726608
ERR2836463,0.0,0.6581286
ERR2836464,0.0,0.6742999
ERR2836465,0.0,0.6691672
ERR2836466,0.0,0.47078183
ERR2836467,0.0,0.3703393
ERR2836468,1.0,0.729474
ERR2836469,0.0,0.52530223
ERR2836470,1.0,0.77002305
ERR2836471,1.0,0.70148265
ERR2836472,0.0,0.3891345
ERR2836473,0.0,0.78128886
ERR2836474,0.0,0.7656137
ERR2836475,0.0,0.7454447
ERR2836476,0.0,0.7676945
ERR2836477,0.0,0.73594147
ERR2836478,0.0,0.56490296
ERR2836479,0.0,0.6476737
ERR2836480,0.0,0.75532675
ERR2836481,0.0,0.78417456
ERR2836482,0.0,0.77778256
ERR2836483,0.0,0.6766459
ERR2836484,0.0,0.73235846
ERR2836486,0.0,0.31759316
ERR2836487,0.0,0.6129377
ERR2836488,0.0,0.73215795
ERR2836489,0.0,0.7192824
ERR2836490,0.0,0.6975331
ERR2836491,0.0,0.75361097
ERR2836492,0.0,0.76262474
ERR2836493,0.0,0.5647668
ERR2836496,0.0,0.69805634
ERR2836499,0.0,0.62431264
ERR2836500,1.0,0.70461327
ERR2836502,0.0,0.77371734
ERR2836503,0.0,0.7126029
ERR2836504,0.0,0.7436775
ERR2836505,1.0,0.78504384
ERR2836507,1.0,0.6224089
ERR2836508,0.0,0.58335555
ERR2836509,0.0,0.7866361
ERR2836510,0.0,0.643198
ERR2836511,0.0,0.77403843
ERR2836513,1.0,0.7685222
ERR2836515,0.0,0.775382
ERR2836516,0.0,0.75734997
ERR2836517,1.0,0.78010297
ERR2836518,1.0,0.7741281
ERR2836519,1.0,0.7629217
ERR2836520,0.0,0.6752196
ERR2836521,0.0,0.7473868
ERR2836522,0.0,0.6906587
ERR2836523,0.0,0.6922738
ERR2836524,0.0,0.7257052
ERR2836525,0.0,0.71789056
ERR2836526,0.0,0.7605909
ERR2836527,0.0,0.5735244
ERR2836529,0.0,0.6822138
ERR2836530,0.0,0.7148345
ERR2836531,0.0,0.76072997
ERR2836532,0.0,0.6722905
ERR2836533,0.0,0.72041094
ERR2836534,0.0,0.707326
ERR2836535,0.0,0.74075466
ERR2836536,0.0,0.78519213
ERR2836537,0.0,0.7415036
ERR2836538,1.0,0.6789957
ERR2836539,1.0,0.7826133
ERR2836540,1.0,0.7799693
ERR2836541,0.0,0.67814046
ERR2836542,1.0,0.6330752
ERR2836544,1.0,0.78849846
ERR2836545,0.0,0.7881832
ERR2836546,0.0,0.77625275
ERR2836547,0.0,0.77281106
ERR2836548,0.0,0.7308858
ERR2836549,0.0,0.30588105
ERR2836551,0.0,0.734015
ERR2836552,0.0,0.7859754
ERR2836554,0.0,0.759572
ERR2836555,1.0,0.7884646
ERR2836556,0.0,0.48694572
ERR2836557,0.0,0.73017055
ERR2836558,1.0,0.7832702
ERR2836560,0.0,0.77700436
ERR2836561,0.0,0.6603737
ERR2836562,0.0,0.55772656
ERR2836563,0.0,0.45291376
ERR2836564,0.0,0.6048229
ERR2836565,0.0,0.67424965
ERR2836566,0.0,0.71352154
ERR2836567,0.0,0.77493775
ERR2836568,1.0,0.77932405
ERR2836570,1.0,0.7828009
ERR2836571,1.0,0.77075595
ERR2836572,0.0,0.749998
ERR2836574,0.0,0.73314774
ERR2836575,0.0,0.7127326
ERR2836576,1.0,0.7731948
ERR2836577,1.0,0.7893003
ERR2836578,0.0,0.7242136
ERR2836579,0.0,0.7257905
ERR2836580,1.0,0.7366625
ERR2836581,1.0,0.67614925
ERR2836582,0.0,0.58034736
ERR2836583,0.0,0.7196266
ERR2836584,1.0,0.5250819
ERR2836585,1.0,0.73189807
ERR2836586,0.0,0.72285134
ERR2836588,0.0,0.7428887
ERR2836589,1.0,0.7395992
ERR2836590,0.0,0.78236777
ERR2836591,0.0,0.69337493
ERR2836592,0.0,0.7840108
ERR2836593,0.0,0.74842507
ERR2836594,0.0,0.3026806
ERR2836595,1.0,0.78018385
ERR2836596,0.0,0.69898915
ERR2836597,1.0,0.73492336
ERR2836598,0.0,0.6991871
ERR2836600,0.0,0.41780746
ERR2836601,0.0,0.65524644
ERR2836603,0.0,0.497786
ERR2836605,0.0,0.7126793
ERR2836606,0.0,0.7751353
ERR2836607,0.0,0.22882906
ERR2836608,0.0,0.7847055
ERR2836609,0.0,0.6781819
ERR2836610,0.0,0.7845754
ERR2836611,1.0,0.76849633
ERR2836612,0.0,0.75329137
ERR2836614,0.0,0.7528367
ERR2836615,0.0,0.75525355
ERR2836616,0.0,0.7231098
ERR2836617,0.0,0.6825466
ERR2836618,0.0,0.39114708
ERR2836619,0.0,0.4433703
ERR2836620,0.0,0.77181894
ERR2836622,0.0,0.78347623
ERR2836623,1.0,0.7882561
ERR2836624,0.0,0.7786021
ERR2836625,0.0,0.69164443
ERR2836626,0.0,0.7114687
ERR2836628,0.0,0.7624972
ERR2836629,0.0,0.6870952
ERR2836631,0.0,0.7652584
ERR2836633,0.0,0.6641125
ERR2836634,0.0,0.7313293
ERR2836635,0.0,0.66519755
ERR2836637,0.0,0.7846918
ERR2836638,0.0,0.49605843
ERR2836640,0.0,0.3846048
ERR2836641,0.0,0.7554
ERR2836642,0.0,0.61176324
ERR2836643,1.0,0.7846541
ERR2836644,0.0,0.6735871
ERR2836645,1.0,0.72777563
ERR2836646,0.0,0.6761413
ERR2836647,0.0,0.38278088
ERR2836648,0.0,0.738609
ERR2836649,0.0,0.75293684
ERR2836650,1.0,0.77881205
ERR2836651,1.0,0.77957684
ERR2836652,1.0,0.75273186
ERR2836655,0.0,0.6176937
ERR2836656,1.0,0.77978694
ERR2836657,1.0,0.77338296
ERR2836660,0.0,0.7543212
ERR2836661,1.0,0.7429131
ERR2836662,1.0,0.73177785
ERR2836663,0.0,0.7244664
ERR2836664,0.0,0.76930416
ERR2836665,0.0,0.50884134
ERR2836666,0.0,0.789885
ERR2836667,1.0,0.7387833
ERR2836668,0.0,0.76872396
ERR2836669,1.0,0.60363066
ERR2836671,0.0,0.7828773
ERR2836672,1.0,0.7688469
ERR2836673,0.0,0.77928394
ERR2836674,1.0,0.78804195
ERR2836675,1.0,0.7714888
ERR2836676,1.0,0.76755303
ERR2836677,0.0,0.30793053
ERR2836678,0.0,0.4023923
ERR2836680,0.0,0.64586616
ERR2836682,1.0,0.78394556
ERR2836683,0.0,0.74846596
ERR2836684,1.0,0.7930644
ERR2836685,0.0,0.78950584
ERR2836688,0.0,0.757253
ERR2836689,1.0,0.7533682
ERR2836690,1.0,0.7841104
ERR2836693,0.0,0.78728765
ERR2836694,0.0,0.5598823
ERR2836695,0.0,0.7717182
ERR2836696,1.0,0.7551495
ERR2836697,0.0,0.77256083
ERR2836698,0.0,0.68735963
ERR2836699,0.0,0.7540227
ERR2836701,0.0,0.7721234
ERR2836702,0.0,0.7694226
ERR2836703,0.0,0.74378765
ERR2836704,0.0,0.7483695
ERR2836705,0.0,0.78179187
ERR2836706,0.0,0.27936557
ERR2836707,0.0,0.64345735
ERR2836708,0.0,0.7088945
ERR2836709,0.0,0.5892866
ERR2836710,0.0,0.7870014
ERR2836711,1.0,0.7257154
ERR2836712,0.0,0.7884921
ERR2836713,0.0,0.69886035
ERR2836714,1.0,0.7016222
ERR2836715,0.0,0.69112784
ERR2836717,0.0,0.6284967
ERR2836718,0.0,0.7281451
ERR2836719,0.0,0.71859884
ERR2836720,0.0,0.45003778
ERR2836722,0.0,0.76859355
ERR2836725,0.0,0.76656604
ERR2836726,0.0,0.6713821
ERR2836730,0.0,0.7696304
ERR2836733,0.0,0.73421556
ERR2836734,0.0,0.7436536
ERR2836735,0.0,0.73001325
ERR2836736,0.0,0.72772396
ERR2836740,0.0,0.696533
ERR2836741,0.0,0.44652134
ERR2836742,0.0,0.36034718
ERR2836743,0.0,0.72423285
ERR2836744,0.0,0.55118686
ERR2836746,0.0,0.51269895
ERR2836752,0.0,0.3833995
ERR2836753,0.0,0.48289186
ERR2836754,0.0,0.5297246
ERR2836755,0.0,0.7539021
ERR2836756,0.0,0.59199727
ERR2836758,0.0,0.33904886
ERR2836759,0.0,0.64131373
ERR2836766,0.0,0.7428704
ERR2836773,0.0,0.35063115
ERR2836774,0.0,0.21873368
ERR2836777,0.0,0.2990966
ERR2836778,0.0,0.46327502
ERR2836779,1.0,0.7439656
ERR2836780,1.0,0.7191342
ERR2836781,1.0,0.70729023
ERR2836782,1.0,0.74779665
ERR2836787,0.0,0.7240769
ERR2836790,0.0,0.6283003
ERR2836791,0.0,0.45938745
ERR2836792,0.0,0.43622038
ERR2836793,0.0,0.6503637
ERR2836794,0.0,0.7255992
ERR2836796,0.0,0.7764308
ERR2836797,0.0,0.76398325
ERR2836798,0.0,0.7750978
ERR2836799,0.0,0.7727592
ERR2836800,0.0,0.73138815
ERR2836801,0.0,0.77143264
ERR2836802,0.0,0.7607842
ERR2836805,0.0,0.75212556
ERR2836806,0.0,0.7535831
ERR2836807,0.0,0.7518608
ERR2836808,0.0,0.7622761
ERR2836809,0.0,0.76457405
ERR2836810,1.0,0.66752446
ERR2836812,1.0,0.66618794
ERR2836813,1.0,0.6642938
ERR2836814,1.0,0.637617
ERR2836815,1.0,0.32132912
ERR2836816,1.0,0.48661533
ERR2836817,0.0,0.7380775
ERR2836818,0.0,0.7136631
ERR2836820,0.0,0.74418545
ERR2836821,0.0,0.751915
ERR2836822,0.0,0.70775163
ERR2836823,0.0,0.33380333
ERR2836824,0.0,0.36073047
ERR2836825,0.0,0.50413054
ERR2836826,0.0,0.21878831
ERR2836829,0.0,0.44158447
ERR2836831,0.0,0.7672775
ERR2836832,0.0,0.71313316
ERR2836834,0.0,0.7510302
ERR2836836,1.0,0.7571517
ERR2836837,0.0,0.57405
ERR2836838,0.0,0.73947936
ERR2836839,0.0,0.74434394
ERR2836840,0.0,0.7632574
ERR2836842,0.0,0.6724379
ERR2836843,0.0,0.56337017
ERR2836844,0.0,0.7071347
ERR2836845,0.0,0.74900615
ERR2836848,0.0,0.40916982
ERR2836849,0.0,0.78230244
ERR2836850,0.0,0.6917621
ERR2836851,0.0,0.7013448
ERR2836852,1.0,0.7831864
ERR2836853,0.0,0.629898
ERR2836854,0.0,0.31717387
ERR2836855,0.0,0.7501048
ERR2836858,0.0,0.7502597
ERR2836859,0.0,0.59961486
ERR2836860,0.0,0.5236109
ERR2836861,0.0,0.57238513
ERR2836862,1.0,0.47283056
ERR2836863,0.0,0.77281606
ERR2836864,0.0,0.23192842
ERR2836865,0.0,0.5083385
ERR2836867,0.0,0.64604384
ERR2836868,0.0,0.47929186
ERR2836869,1.0,0.7092
ERR2836870,0.0,0.59449905
ERR2836872,0.0,0.67277616
ERR2836873,0.0,0.5218485
ERR2836874,0.0,0.707544
ERR2836875,1.0,0.76833427
ERR2836876,0.0,0.63837165
ERR2836877,0.0,0.71491337
ERR2836878,0.0,0.6997718
ERR2836881,1.0,0.64928395
ERR2836882,0.0,0.6655389
ERR2836883,0.0,0.77041966
ERR2836884,0.0,0.33232698
ERR2836885,0.0,0.32967508
ERR2836887,1.0,0.7731639
ERR2836888,0.0,0.6985085
ERR2836890,1.0,0.71420866
ERR2836892,1.0,0.67351145
ERR2836893,0.0,0.7697335
ERR2836894,0.0,0.60481685
ERR2836895,0.0,0.7001483
ERR2836897,0.0,0.68802315
ERR2836898,0.0,0.23575892
ERR2836899,0.0,0.56054467
ERR2836900,0.0,0.61564916
ERR2836901,0.0,0.7271339
ERR2836902,0.0,0.55078787
ERR2836904,0.0,0.75504553
ERR2836905,0.0,0.7645636
ERR2836906,0.0,0.7574112
ERR2836907,0.0,0.6835747
ERR2836908,0.0,0.6514132
ERR2836909,0.0,0.7462966
ERR2836910,0.0,0.661855
ERR2836911,0.0,0.5573311
ERR2836914,0.0,0.6186453
ERR2836916,0.0,0.46084446
ERR2836926,0.0,0.6741015
ERR2836928,0.0,0.44308278
ERR2836929,0.0,0.2966811
ERR2836930,0.0,0.35133728
ERR2836931,0.0,0.52980894
ERR2836932,0.0,0.6710546
ERR2836933,0.0,0.405514
ERR2836934,1.0,0.4975132
ERR2836935,0.0,0.37913406
ERR2836936,0.0,0.7264297
ERR2836937,0.0,0.58513415
ERR2836938,0.0,0.22078687
ERR2836939,0.0,0.33463144
ERR2836940,0.0,0.46061814
ERR2836941,0.0,0.7138385
ERR2836942,0.0,0.38368303
ERR2836944,0.0,0.50082636
ERR2836945,0.0,0.26506996
ERR2836946,0.0,0.6790014
ERR2836947,0.0,0.6273921
ERR2836948,0.0,0.36432475
ERR2836949,0.0,0.75237525
ERR2836950,0.0,0.62223935
ERR2836951,0.0,0.7279734
ERR2836952,0.0,0.58663243
ERR2836953,0.0,0.3556605
ERR2836954,0.0,0.55329853
ERR2836955,0.0,0.45632043
ERR2836956,0.0,0.23897631
ERR2836957,0.0,0.6468299
ERR2836959,0.0,0.75644493
ERR2836960,0.0,0.7481175
ERR2836961,0.0,0.3215072
ERR2836963,0.0,0.4213035
ERR2836964,0.0,0.57950944
ERR2836966,1.0,0.7264153
ERR2836967,0.0,0.6773549
ERR2836969,0.0,0.693014
ERR2836970,0.0,0.25318485
ERR2836972,0.0,0.5792052
ERR2836976,1.0,0.7352152
ERR2836977,0.0,0.3541222
ERR2836978,0.0,0.6662307
ERR2836979,0.0,0.73908573
ERR2836980,0.0,0.69879466
ERR2836981,1.0,0.7201133
ERR2836982,1.0,0.67880124
ERR2836983,0.0,0.29303554
ERR2836984,0.0,0.3765742
ERR2836985,0.0,0.4072574
ERR2836986,0.0,0.5836091
ERR2836987,0.0,0.6185614
ERR2836988,0.0,0.5737665
ERR2836989,0.0,0.34160054
ERR2836990,1.0,0.7067059
ERR2836991,0.0,0.6497154
ERR2836993,0.0,0.51478875
ERR2836995,0.0,0.76304334
ERR2836996,0.0,0.35699904
ERR2836997,0.0,0.34762064
ERR2836998,0.0,0.55973804
ERR2836999,0.0,0.646394
ERR2837003,1.0,0.65287226
ERR2837005,1.0,0.5216618
ERR2837007,0.0,0.7319375
ERR2837009,0.0,0.7103729
ERR2837011,0.0,0.65815645
