SampleID,TrueLabel,PredictedProbability
SRR16112728,1.0,0.81555253
SRR16112729,1.0,0.67277294
SRR16112730,0.0,0.8328574
SRR16112731,0.0,0.750741
SRR16112732,0.0,0.71905094
SRR16112733,0.0,0.82815737
SRR16112734,1.0,0.76574844
SRR16112735,1.0,0.8294888
SRR16112736,0.0,0.73677
SRR16112737,0.0,0.7656416
SRR16112738,0.0,0.7803675
SRR16112739,0.0,0.7939622
SRR16112740,0.0,0.8370076
SRR16112741,1.0,0.838177
SRR16112742,0.0,0.7795704
SRR16112743,0.0,0.7777527
SRR16112744,1.0,0.8227137
SRR16112745,1.0,0.80695176
SRR16112746,1.0,0.8223956
SRR16112747,1.0,0.75265557
SRR16112748,1.0,0.8066747
SRR16112749,1.0,0.82431704
SRR16112750,1.0,0.81252927
SRR16112751,1.0,0.8347164
SRR16112752,1.0,0.83608
SRR16112753,1.0,0.7969585
SRR16112754,1.0,0.8442006
SRR16112755,1.0,0.643702
SRR16112756,1.0,0.8162884
SRR16112757,1.0,0.8231064
SRR16112758,1.0,0.8319617
SRR16112759,1.0,0.78208935
SRR16112760,1.0,0.8329143
SRR16112761,1.0,0.73159117
SRR16112762,1.0,0.77027214
SRR16112763,1.0,0.8387854
SRR16112764,1.0,0.8299213
SRR16112765,1.0,0.8057575
SRR16112766,1.0,0.81538725
SRR16112767,1.0,0.6936576
SRR16112768,1.0,0.76617694
SRR16112769,1.0,0.801663
SRR16112770,1.0,0.8329551
SRR16112771,1.0,0.7904767
SRR16112772,1.0,0.84074986
SRR16112773,1.0,0.810222
SRR16112774,1.0,0.8350203
SRR16112775,1.0,0.82643306
SRR16112776,1.0,0.8280711
SRR16112777,1.0,0.83719873
SRR16112778,1.0,0.7962407
SRR16112779,0.0,0.80765665
SRR16112780,1.0,0.78822464
SRR16112781,1.0,0.82577115
SRR16112782,1.0,0.7703415
SRR16112783,0.0,0.84501123
SRR16112784,1.0,0.8112088
SRR16112785,1.0,0.83844596
SRR16112786,1.0,0.844844
SRR16112787,1.0,0.69702667
SRR16112788,1.0,0.8094398
SRR16112789,1.0,0.8390202
SRR16112790,1.0,0.8420521
SRR16112791,1.0,0.81638306
SRR16112792,1.0,0.8356187
SRR16112793,0.0,0.7286964
SRR16112794,1.0,0.83061355
SRR16112795,1.0,0.81294054
SRR16112796,1.0,0.7944496
SRR16112797,1.0,0.8384451
SRR16112798,1.0,0.8315484
SRR16112799,1.0,0.8014666
SRR16112800,1.0,0.81268084
SRR16112801,1.0,0.764517
SRR16112802,1.0,0.8260709
SRR16112803,1.0,0.7118967
SRR16112804,1.0,0.65315694
SRR16112805,1.0,0.7571756
SRR16112806,1.0,0.8191973
SRR16112807,1.0,0.78578526
SRR16112808,1.0,0.8296369
SRR16112809,0.0,0.8407151
SRR16112810,1.0,0.84938836
SRR16112811,0.0,0.82471263
SRR16112812,0.0,0.83595735
SRR16112813,0.0,0.6634173
SRR16112814,0.0,0.8081473
SRR16112815,0.0,0.8371797
SRR16112816,0.0,0.7922278
SRR16112817,0.0,0.7937936
SRR16112818,0.0,0.8176452
SRR16112819,0.0,0.82923365
SRR16112820,0.0,0.71438414
SRR16112821,1.0,0.83605385
SRR16112822,0.0,0.6916494
SRR16112823,0.0,0.7053075
SRR16112824,1.0,0.83156836
SRR16112825,0.0,0.8386824
SRR16112826,0.0,0.83693904
SRR16112827,0.0,0.8302082
SRR16112828,0.0,0.79581636
SRR16112829,0.0,0.81466
SRR16112830,0.0,0.74935955
SRR16112832,1.0,0.8292584
SRR16112833,1.0,0.82714325
SRR16112834,1.0,0.82784116
SRR16112835,1.0,0.83524376
SRR16112836,1.0,0.8394701
SRR16112837,1.0,0.8332007
SRR16112838,1.0,0.8280823
SRR16112839,1.0,0.8166824
SRR16112840,1.0,0.8256703
SRR16112841,1.0,0.82119405
SRR16112842,1.0,0.83245814
SRR16112843,1.0,0.6716791
SRR16112844,1.0,0.82747793
SRR16112845,1.0,0.7368283
SRR16112846,1.0,0.71821046
SRR16112847,1.0,0.84004694
SRR16112848,1.0,0.7835475
SRR16112849,1.0,0.75971365
SRR16112850,1.0,0.73635024
SRR16112851,1.0,0.70207024
SRR16112852,1.0,0.7952481
SRR16112853,1.0,0.73847264
SRR16112854,1.0,0.82722735
SRR16112855,1.0,0.8104449
SRR16112856,1.0,0.8329094
SRR16112857,1.0,0.8401001
SRR16112858,1.0,0.77328014
SRR16112859,1.0,0.66349214
SRR16112860,1.0,0.84677655
SRR16112861,1.0,0.8341149
SRR16112862,1.0,0.8370696
SRR16112863,1.0,0.7253947
SRR16112864,1.0,0.8305791
SRR16112865,1.0,0.84334266
SRR16112866,1.0,0.73316485
SRR16112867,1.0,0.81622016
SRR16112868,1.0,0.83655226
SRR16112869,1.0,0.76916236
SRR16112870,1.0,0.84361434
SRR16112871,1.0,0.70013714
SRR16112872,1.0,0.76717556
SRR16112873,1.0,0.82646203
SRR16112874,1.0,0.8218259
SRR16112875,1.0,0.8159047
SRR16112876,1.0,0.6943128
SRR16112877,1.0,0.8334637
SRR16112878,1.0,0.8153501
SRR16112879,1.0,0.828518
SRR16112880,1.0,0.74131095
SRR16112881,1.0,0.8261503
SRR16112882,1.0,0.78152835
SRR16112883,1.0,0.8259681
SRR16112884,1.0,0.82629573
SRR16112885,1.0,0.8010948
SRR16112886,1.0,0.7530461
SRR16112887,1.0,0.8368382
SRR16112888,1.0,0.83210653
SRR16112889,1.0,0.81441814
SRR16112890,1.0,0.83340514
SRR16112891,1.0,0.7438648
SRR16112892,1.0,0.8299442
SRR16112893,1.0,0.81363297
SRR16112894,1.0,0.84451133
SRR16112895,1.0,0.8029091
SRR16112896,1.0,0.8258625
SRR16112897,1.0,0.769471
SRR16112898,1.0,0.8229687
SRR16112899,1.0,0.6109421
SRR16112900,0.0,0.7186282
SRR16112901,1.0,0.8374741
SRR16112902,1.0,0.83725387
SRR16112903,0.0,0.7600213
SRR16112904,1.0,0.83002675
SRR16112905,0.0,0.74454284
SRR16112906,0.0,0.67466086
SRR16112907,0.0,0.8396373
SRR16112908,0.0,0.777716
SRR16112909,0.0,0.732927
SRR16112910,0.0,0.83559394
SRR16112911,1.0,0.741202
SRR16112912,0.0,0.73581195
SRR16112913,0.0,0.79965574
SRR16112914,0.0,0.6764194
SRR16112915,1.0,0.8160876
SRR16112916,0.0,0.82273334
SRR16112917,0.0,0.7772491
SRR16112918,0.0,0.8440949
SRR16112919,0.0,0.58916867
SRR16112920,0.0,0.7100967
SRR16112921,0.0,0.7854347
SRR16112922,0.0,0.77663857
SRR16112923,0.0,0.8077903
SRR16112924,0.0,0.7961748
SRR16112925,0.0,0.58487463
SRR16112926,1.0,0.7743786
SRR16112927,0.0,0.83285403
SRR16112928,0.0,0.7378303
SRR16112929,1.0,0.72783726
SRR16112930,1.0,0.70472616
SRR16112931,1.0,0.7753105
SRR16112932,1.0,0.80574095
SRR16112933,1.0,0.7644162
SRR16112934,1.0,0.85092074
SRR16112935,0.0,0.8041818
SRR16112936,1.0,0.82017446
SRR16112937,1.0,0.7287938
SRR16112938,1.0,0.833055
SRR16112939,1.0,0.81788003
SRR16112940,1.0,0.68505716
SRR16112941,1.0,0.8382248
SRR16112942,1.0,0.82761025
SRR16112943,1.0,0.79849035
SRR16112944,1.0,0.8188771
SRR16112945,1.0,0.73217267
SRR16112946,0.0,0.83198065
SRR16112947,1.0,0.8393028
SRR16112948,1.0,0.58295625
SRR16112949,1.0,0.7958079
SRR16112950,1.0,0.8436948
SRR16112951,1.0,0.8414871
SRR16112952,1.0,0.77062577
SRR16112953,1.0,0.8118637
SRR16112954,1.0,0.77267325
SRR16112955,1.0,0.8006845
SRR16112956,1.0,0.7306681
SRR16112957,1.0,0.768091
SRR16112958,1.0,0.7632798
SRR16112959,1.0,0.8317262
SRR16112960,1.0,0.8375921
SRR16112961,1.0,0.7125751
SRR16112962,1.0,0.55643773
SRR16112963,1.0,0.8054964
SRR16112964,1.0,0.8214985
SRR16112965,1.0,0.83666474
SRR16112966,1.0,0.8325357
SRR16112967,1.0,0.7314035
SRR16112968,1.0,0.7466294
SRR16112969,1.0,0.7644628
SRR16112970,1.0,0.6894779
SRR16112971,1.0,0.8356694
SRR16112972,1.0,0.78603894
SRR16112973,1.0,0.7961067
SRR16112974,1.0,0.7940585
SRR16112975,1.0,0.8371462
SRR16112976,1.0,0.81240195
SRR16112977,0.0,0.5848313
SRR16112978,0.0,0.807627
SRR16112979,0.0,0.65493673
SRR16112980,0.0,0.7034602
SRR16112981,0.0,0.6700737
SRR16112982,0.0,0.84229654
SRR16112983,0.0,0.55093104
SRR16112984,0.0,0.70800644
SRR16112985,1.0,0.819543
SRR16112986,0.0,0.7998363
SRR16112987,0.0,0.836324
SRR16112988,1.0,0.8322365
SRR16112989,0.0,0.80206186
SRR16112990,0.0,0.7137695
SRR16112991,0.0,0.8050207
SRR16112992,1.0,0.81202406
SRR16112993,1.0,0.8089645
SRR16112994,1.0,0.7743014
SRR16112995,1.0,0.80352193
SRR16112996,1.0,0.84302676
SRR16112997,1.0,0.818523
SRR16112998,1.0,0.82925403
SRR16112999,1.0,0.7796212
SRR16113000,1.0,0.7979771
SRR16113001,0.0,0.8328559
SRR16113002,1.0,0.8287548
SRR16113003,1.0,0.82933164
SRR16113004,1.0,0.8383677
SRR16113005,1.0,0.8322006
SRR16113006,1.0,0.77974707
SRR16113007,1.0,0.7295303
SRR16113008,1.0,0.82615095
SRR16113009,1.0,0.84239244
SRR16113010,1.0,0.8342876
SRR16113011,1.0,0.78255063
SRR16113012,1.0,0.8406822
SRR16113013,0.0,0.5516082
SRR16113014,1.0,0.7771071
SRR16113015,1.0,0.82144177
SRR16113016,1.0,0.8408473
SRR16113017,1.0,0.7204523
SRR16113018,1.0,0.82736
SRR16113019,1.0,0.8147894
SRR16113020,1.0,0.8120221
SRR16113021,1.0,0.82796085
SRR16113022,1.0,0.8150599
SRR16113023,1.0,0.8346472
SRR16113024,1.0,0.8161201
SRR16113025,1.0,0.84308815
SRR16113026,1.0,0.7959284
SRR16113027,1.0,0.81601226
SRR16113028,1.0,0.6954835
SRR16113029,1.0,0.80061936
SRR16113030,1.0,0.83801365
SRR16113031,1.0,0.81340843
SRR16113032,1.0,0.77403724
SRR16113033,1.0,0.67791325
SRR16113034,1.0,0.7843972
SRR16113035,1.0,0.8074829
SRR16113036,1.0,0.79438794
SRR16113037,1.0,0.8275554
SRR16113038,1.0,0.8251653
SRR16113039,1.0,0.80455726
SRR16113040,1.0,0.8130992
SRR16113041,1.0,0.8417022
SRR16113042,1.0,0.82250166
SRR16113043,1.0,0.8274698
SRR16113044,1.0,0.8051583
SRR16113045,1.0,0.6359863
SRR16113046,1.0,0.6951932
SRR16113047,1.0,0.84080946
SRR16113048,1.0,0.7141754
SRR16113049,1.0,0.7938732
SRR16113050,1.0,0.79402584
SRR16113051,1.0,0.7979028
SRR16113052,1.0,0.51150155
SRR16113053,1.0,0.70258904
SRR16113054,1.0,0.8357781
SRR16113055,1.0,0.7980866
SRR16113056,1.0,0.76068544
SRR16113057,1.0,0.63435936
SRR16113058,1.0,0.8207499
SRR16113059,0.0,0.79023457
SRR16113060,0.0,0.77011794
SRR16113061,1.0,0.8174904
SRR16113062,0.0,0.79349977
SRR16113063,1.0,0.7657429
SRR16113064,0.0,0.823518
SRR16113065,0.0,0.833329
SRR16113066,0.0,0.8137496
SRR16113067,1.0,0.82374704
SRR16113068,0.0,0.8188609
SRR16113069,0.0,0.8075825
SRR16113070,0.0,0.83144677
SRR16113071,0.0,0.8290214
SRR16113072,1.0,0.7930098
SRR16113073,1.0,0.5826679
SRR16113074,1.0,0.7945506
SRR16113075,0.0,0.8333121
SRR16113076,0.0,0.84482867
SRR16113077,0.0,0.7705305
SRR16113078,1.0,0.8342377
SRR16113079,0.0,0.84245616
SRR16113080,0.0,0.83960545
SRR16113081,0.0,0.80103207
SRR16113082,0.0,0.6960214
SRR16113083,0.0,0.7197022
SRR16113084,1.0,0.821189
SRR16113085,0.0,0.72890705
SRR16113086,0.0,0.8397068
SRR16113087,0.0,0.77830523
SRR16113088,0.0,0.58933884
SRR16113089,1.0,0.7333037
SRR16113090,0.0,0.722969
SRR16113091,1.0,0.7848032
SRR16113092,1.0,0.8152508
SRR16113093,1.0,0.8266048
SRR16113094,1.0,0.71387315
SRR16113095,0.0,0.83667296
SRR16113096,1.0,0.82138276
SRR16113097,1.0,0.8481999
SRR16113098,1.0,0.790476
SRR16113099,1.0,0.8298462
SRR16113100,1.0,0.7160797
SRR16113101,1.0,0.8369713
SRR16113102,1.0,0.7701162
SRR16113103,0.0,0.83029866
SRR16113104,1.0,0.72595066
SRR16113105,1.0,0.76560247
SRR16113106,1.0,0.64544165
SRR16113107,1.0,0.83590984
SRR16113108,1.0,0.8267189
SRR16113109,1.0,0.8382763
SRR16113110,1.0,0.8284002
SRR16113111,1.0,0.79935277
SRR16113112,1.0,0.8374307
SRR16113113,1.0,0.8219191
SRR16113114,1.0,0.83607435
SRR16113115,1.0,0.7772805
SRR16113116,1.0,0.7712173
SRR16113117,1.0,0.8106167
SRR16113118,1.0,0.83695537
SRR16113119,0.0,0.7550359
SRR16113120,0.0,0.83057284
SRR16113121,1.0,0.8001405
SRR16113122,1.0,0.77096796
