SampleID,TrueLabel,PredictedProbability
ERR1746476,1,0.56988245
ERR1746477,1,0.57398325
ERR1746478,1,0.56729424
ERR1746479,1,0.56995445
ERR1746480,1,0.5682385
ERR1746481,1,0.56784374
ERR1746482,1,0.57618856
ERR1746483,1,0.5766173
ERR1746484,1,0.56947225
ERR1746485,1,0.5506484
ERR1746486,1,0.5477948
ERR1746487,1,0.5455776
ERR1746488,1,0.54639745
ERR1746489,1,0.54317963
ERR1746490,1,0.5429975
ERR1746491,1,0.54423994
ERR1746492,1,0.5442377
ERR1746493,1,0.542671
ERR1746494,1,0.542381
ERR1746495,1,0.5435477
ERR1746496,1,0.5425338
ERR1746497,1,0.5424924
ERR1746498,1,0.54281944
ERR1746499,1,0.5773934
ERR1746500,1,0.55771494
ERR1746501,1,0.58082575
ERR1746502,1,0.58192974
ERR1746503,1,0.5784611
ERR1746504,1,0.5801397
ERR1746505,1,0.5820859
ERR1746506,1,0.5624033
ERR1746507,1,0.5767125
ERR1746508,1,0.5626401
ERR1746510,1,0.5694117
ERR1746512,1,0.5665908
ERR1746513,1,0.56408775
ERR1746514,1,0.56847817
ERR1746515,1,0.5556641
ERR1746516,1,0.556125
ERR1746517,1,0.55655485
ERR1746518,1,0.5573818
ERR1746519,1,0.5558692
ERR1746520,1,0.5559529
ERR1746521,1,0.5577028
ERR1746522,1,0.55838555
ERR1746523,1,0.5567001
ERR1746524,1,0.55368394
ERR1746525,1,0.55366415
ERR1746526,1,0.5490176
ERR1746527,1,0.54901123
ERR1746528,1,0.54977894
ERR1746529,1,0.54899246
ERR1746530,1,0.5448754
ERR1746531,1,0.5408975
ERR1746532,1,0.54151654
ERR1746533,1,0.5432949
ERR1746534,1,0.54223263
ERR1746535,1,0.5482007
ERR1746536,1,0.54862773
ERR1746537,1,0.5709258
ERR1746538,1,0.5682304
ERR1746539,1,0.56501985
ERR1746540,1,0.56198174
ERR1746541,1,0.56220037
ERR1746542,1,0.5739801
ERR1746543,1,0.54840684
ERR1746544,1,0.547879
ERR1746545,1,0.5718226
ERR1746546,1,0.5671469
ERR1746547,1,0.5619598
ERR1746548,1,0.552277
ERR1746549,1,0.5519599
ERR1746550,1,0.55228543
ERR1746551,1,0.5538438
ERR1746552,1,0.5523057
ERR1746553,1,0.55111486
ERR1746554,1,0.54801893
ERR1746555,1,0.55130637
ERR1746556,1,0.5619768
ERR1746557,1,0.5522512
ERR1746558,1,0.55746794
ERR1746559,1,0.5552779
ERR1746560,1,0.5548688
ERR1746561,1,0.539046
ERR1746562,1,0.5385619
ERR1746563,1,0.5396571
ERR1746564,1,0.540368
ERR1746565,1,0.54397374
ERR1746566,1,0.543908
ERR1746567,1,0.5480445
ERR1746568,1,0.5509608
ERR1746569,1,0.54667586
ERR1746570,1,0.5520318
ERR1746571,1,0.5690039
ERR1746572,1,0.5573236
ERR1746573,1,0.5467872
ERR1746574,1,0.5539017
ERR1746575,1,0.5498543
ERR1746576,1,0.54761934
ERR1746577,1,0.54523236
ERR1746578,1,0.545938
ERR1746579,1,0.54684913
ERR1746580,1,0.56522626
ERR1746581,1,0.5613622
ERR1746582,1,0.5627173
ERR1746583,1,0.56274843
ERR1746584,1,0.56427974
ERR1746585,1,0.5698407
ERR1746586,1,0.5668313
ERR1746587,1,0.5694997
ERR1746588,1,0.54798704
ERR1746589,1,0.5643549
ERR1746590,1,0.5576051
ERR1746591,1,0.55379343
ERR1746592,1,0.55074716
ERR1746593,1,0.55445194
ERR1746594,1,0.577199
ERR1746595,1,0.56980336
ERR1746596,1,0.56955796
ERR1746597,1,0.5751287
ERR1746598,1,0.5783368
ERR1746599,1,0.5780803
ERR1746600,1,0.5500441
ERR1746601,1,0.5454617
ERR1746602,1,0.5424999
ERR1746603,1,0.5446883
ERR1746604,1,0.53903174
ERR1746605,1,0.5448137
ERR1746606,1,0.552042
ERR1746607,1,0.55546093
ERR1746608,1,0.55132884
ERR1746609,1,0.54487634
ERR1746610,1,0.54357165
ERR1746611,1,0.5437357
ERR1746612,1,0.54441285
ERR1746613,1,0.56014687
ERR1746614,1,0.5611181
ERR1746615,1,0.5579556
ERR1746616,1,0.5594227
ERR1746617,1,0.5578371
ERR1746618,1,0.5636908
ERR1746619,1,0.5638725
ERR1746620,1,0.54442257
ERR1746621,1,0.54420793
ERR1746622,1,0.5428646
ERR1746623,1,0.55908257
ERR1746624,1,0.55974036
ERR1746625,1,0.557453
ERR1746626,1,0.5602304
ERR1746627,1,0.55916756
ERR1746628,1,0.5444451
ERR1746629,1,0.54295677
ERR1746630,1,0.5434161
ERR1746631,1,0.54383314
ERR1746632,1,0.54507816
ERR1746633,1,0.5440692
ERR1746634,1,0.54449403
ERR1746635,1,0.5512494
ERR1746636,1,0.54753804
ERR1746637,1,0.5473811
ERR1746638,1,0.5446838
ERR1746639,1,0.5451697
ERR1746640,1,0.54490066
ERR1746641,1,0.54596335
ERR1746642,1,0.5560814
ERR1746643,1,0.5530417
ERR1746644,1,0.5549726
ERR1746645,1,0.54768616
ERR1746646,1,0.5560158
ERR1746647,1,0.55376446
ERR1746648,1,0.57573086
ERR1746649,1,0.57008725
ERR1746650,1,0.5757555
ERR1746651,1,0.57646245
ERR1746652,1,0.5766338
ERR1746653,1,0.5772454
ERR1746654,1,0.5773601
ERR1746655,1,0.58857304
ERR1746656,1,0.5385191
ERR1746657,1,0.5408102
ERR1746658,1,0.5416707
ERR1746659,1,0.5407259
ERR1746660,1,0.5403435
ERR1746661,1,0.55055493
ERR1746662,1,0.55358475
ERR1746663,1,0.55757207
ERR1746664,1,0.5660123
ERR1746665,1,0.57068944
ERR1746666,1,0.5600625
ERR1746667,1,0.57517344
ERR1746668,1,0.57486624
ERR1746669,1,0.5651083
ERR1746670,1,0.5750176
ERR1746671,1,0.5724582
ERR1746672,1,0.5774401
ERR1746673,1,0.543669
ERR1746674,1,0.5441288
ERR1746675,1,0.5456346
ERR1746676,1,0.54448867
ERR1746677,1,0.57267827
ERR1746678,1,0.57259953
ERR1746679,1,0.5735038
ERR1746680,1,0.5736626
ERR1746681,1,0.5659584
ERR1746682,1,0.56820107
ERR1746683,1,0.564399
ERR1746684,1,0.55742764
ERR1746685,1,0.5629659
ERR1746686,1,0.563256
ERR1746687,1,0.562173
ERR1746688,1,0.5490296
ERR1746689,1,0.5507677
ERR1746690,1,0.5404965
ERR1746691,1,0.549149
ERR1746692,1,0.56316763
ERR1746693,1,0.54944724
ERR1746694,1,0.5525964
ERR1746695,1,0.54743123
ERR1746696,1,0.55978113
ERR1746697,1,0.5562936
ERR1746698,1,0.5662022
ERR1746699,1,0.56099564
ERR1746700,1,0.5640919
ERR1746701,1,0.5632925
ERR1746702,1,0.56589895
ERR1746703,1,0.5655236
ERR1746704,1,0.5593088
ERR1746705,1,0.55856246
ERR1746706,1,0.54893684
ERR1746707,1,0.5515938
ERR1746708,1,0.5560831
ERR1746709,1,0.55116016
ERR1746710,1,0.56582403
ERR1746711,1,0.56704587
ERR1746712,1,0.5585268
ERR1746713,1,0.5637809
ERR1746714,1,0.56452876
ERR1746715,1,0.5652523
ERR1746716,1,0.56083846
ERR1746717,1,0.5511507
ERR1746718,1,0.5525414
ERR1746719,1,0.5543731
ERR1746720,1,0.5557484
ERR1746722,1,0.5768123
ERR1746723,1,0.57515466
ERR1746724,1,0.5713291
ERR1746725,1,0.56891805
ERR1746726,1,0.56993335
ERR1746727,1,0.5773553
ERR1746728,1,0.57233095
ERR1746729,1,0.5501723
ERR1746730,1,0.5618446
ERR1746731,1,0.55397195
ERR1746732,1,0.5526122
ERR1746733,1,0.55126417
ERR1746734,1,0.5445448
ERR1746735,1,0.5448287
ERR1746736,1,0.5499308
ERR1746737,1,0.5593753
ERR1746738,1,0.54634684
ERR1746739,1,0.5458482
ERR1746740,1,0.54801446
ERR1746741,1,0.5432111
ERR1746742,1,0.5482844
ERR1746743,1,0.54493123
ERR1746744,1,0.5584757
ERR1746745,1,0.5549087
ERR1746746,1,0.54862994
ERR1746747,1,0.5552263
ERR1746748,1,0.55507034
ERR1746749,1,0.5572094
ERR1746750,1,0.5563017
ERR1746751,1,0.5573552
ERR1746752,1,0.55329025
ERR1746753,1,0.5546599
ERR1746754,1,0.5623448
ERR1746755,1,0.55086946
ERR1746756,1,0.55739176
ERR1746757,1,0.5639805
ERR1746758,1,0.54487467
ERR1746759,1,0.5396369
ERR1746761,1,0.54696155
ERR1746762,1,0.54897535
ERR1746763,1,0.56021047
ERR1746764,1,0.5460139
ERR1746765,1,0.54772997
ERR1746766,1,0.57902455
ERR1746767,1,0.5584358
ERR1746768,1,0.5825207
ERR1746769,1,0.54446536
ERR1746770,1,0.5668448
ERR1746771,1,0.5588286
ERR1746772,1,0.5435091
ERR1746773,1,0.55188507
ERR1746774,1,0.54768515
ERR1746775,1,0.54667735
ERR1746776,1,0.5471501
ERR1746777,1,0.55087334
ERR1746778,1,0.54939985
ERR1746779,1,0.55041766
ERR1746780,1,0.55664533
ERR1746781,1,0.55633783
ERR1746782,1,0.5618403
ERR1746784,1,0.5501546
ERR1746785,1,0.5452195
ERR1746786,1,0.55342954
ERR1746787,1,0.5496983
ERR1746788,1,0.55603516
ERR1746789,1,0.55016875
ERR1746790,1,0.55280197
ERR1746791,1,0.55020064
ERR1746792,1,0.5490773
ERR1746793,1,0.5531791
ERR1746794,1,0.56513095
ERR1746795,1,0.5589574
ERR1746796,1,0.5574823
ERR1746797,1,0.56366736
ERR1746798,1,0.54754156
ERR1746799,1,0.5459855
ERR1746800,1,0.5473857
ERR1746801,1,0.5522974
ERR1746802,1,0.54488796
ERR1746803,1,0.54425085
ERR1746804,1,0.5512708
ERR1746805,1,0.55288917
ERR1746806,1,0.55288845
ERR1746807,1,0.5576619
ERR1746808,1,0.5555517
ERR1746809,1,0.5536669
ERR1746810,1,0.55137974
ERR1746811,1,0.5497392
ERR1746812,1,0.5683696
ERR1746813,1,0.56286144
ERR1746814,1,0.5584849
ERR1746815,1,0.5586901
ERR1746816,1,0.5586812
ERR1746817,1,0.55995303
ERR1746818,1,0.55993575
ERR1746819,0,0.5443235
ERR1746820,0,0.54598117
ERR1746821,0,0.544276
ERR1746822,0,0.54076356
ERR1746823,0,0.5393178
ERR1746824,0,0.5448144
ERR1746825,0,0.5464631
ERR1746826,0,0.5424367
ERR1746827,1,0.5537987
ERR1746828,1,0.5499149
ERR1746829,1,0.55508274
ERR1746830,1,0.5510055
ERR1746831,1,0.550429
ERR1746832,1,0.5542022
ERR1746833,0,0.5380633
ERR1746834,0,0.539397
ERR1746835,0,0.5481462
ERR1746836,0,0.5480302
ERR1746837,0,0.54396504
ERR1746838,0,0.5462725
ERR1746839,0,0.54671186
ERR1746840,0,0.54565465
ERR1746841,0,0.54858506
ERR1746842,0,0.5458063
ERR1746843,0,0.54738003
ERR1746844,0,0.5465926
ERR1746845,0,0.5391377
ERR1746846,0,0.5393197
ERR1746847,0,0.5391718
ERR1746848,0,0.53969854
ERR1746849,0,0.539295
ERR1746850,0,0.54948074
ERR1746851,0,0.5399596
ERR1746852,0,0.5419878
ERR1746853,0,0.54779184
ERR1746854,0,0.546236
ERR1746855,0,0.5445689
ERR1746856,0,0.5462087
ERR1746857,0,0.5442894
ERR1746858,0,0.54683065
ERR1746859,0,0.54682
ERR1746860,0,0.54145026
ERR1746861,0,0.540958
ERR1746862,0,0.5392269
ERR1746863,0,0.5392334
ERR1746864,0,0.55796325
ERR1746865,0,0.5391599
ERR1746866,0,0.53876066
ERR1746867,1,0.55199164
ERR1746868,1,0.55236924
ERR1746869,1,0.57418275
ERR1746870,0,0.5448094
ERR1746871,0,0.5432637
ERR1746872,0,0.5476351
ERR1746873,0,0.54353267
ERR1746874,0,0.54707557
ERR1746875,0,0.5462868
ERR1746876,0,0.5409341
ERR1746877,0,0.54012424
ERR1746878,0,0.53965205
ERR1746879,0,0.54328877
ERR1746880,0,0.54450315
ERR1746881,0,0.5444269
ERR1746882,1,0.57014376
ERR1746883,1,0.5485898
ERR1746885,1,0.54401964
ERR1746886,1,0.54725134
ERR1746888,1,0.5574243
ERR1746889,1,0.5702561
ERR1746890,1,0.56195295
ERR1746891,1,0.56798345
ERR1746892,1,0.5675373
ERR1746893,1,0.54509115
ERR1746896,1,0.5546035
ERR1746913,1,0.5716416
ERR1746926,1,0.5470188
ERR1746935,1,0.54707766
ERR1746940,1,0.5589397
ERR1746945,0,0.54480356
ERR1746961,1,0.56383973
ERR1746966,1,0.55052036
ERR1746979,1,0.5574531
ERR1746993,1,0.5489093
