SampleID,TrueLabel,PredictedProbability
SRR2143926,1.0,0.7767928
SRR2143928,0.0,0.2234489
SRR2143931,0.0,0.08760829
SRR2143934,1.0,0.60351646
SRR2143935,1.0,0.07176736
SRR2143936,0.0,0.115992665
SRR2143937,0.0,0.10801896
SRR2143942,1.0,0.7897865
SRR2143943,0.0,0.062445093
SRR2143950,1.0,0.8948698
SRR2143951,0.0,0.06810514
SRR2143959,0.0,0.08335041
SRR2143960,0.0,0.059314195
SRR2143963,0.0,0.0835509
SRR2143964,1.0,0.4187901
SRR2143965,1.0,0.16099365
SRR2143966,0.0,0.19572413
SRR2143967,0.0,0.07592085
SRR2143968,1.0,0.07723617
SRR2143978,0.0,0.06659106
SRR2143979,0.0,0.084826514
SRR2143981,0.0,0.06469935
SRR2143982,0.0,0.069964096
SRR2143984,0.0,0.5068855
SRR2143985,0.0,0.1068484
SRR2143986,1.0,0.09042788
SRR2143987,1.0,0.4768467
SRR2143988,0.0,0.05634998
SRR2143989,0.0,0.065911226
SRR2143996,1.0,0.23316096
SRR2143998,1.0,0.88959116
SRR2143999,0.0,0.066639744
SRR2144001,0.0,0.06005071
SRR2144002,0.0,0.05556654
SRR2144003,1.0,0.07627608
SRR2144004,1.0,0.85301507
SRR2144005,0.0,0.0796877
SRR2144006,1.0,0.28149518
SRR2144007,1.0,0.100319766
SRR2144008,1.0,0.69630575
SRR2144009,1.0,0.12405857
SRR2144011,1.0,0.059416987
SRR2144012,0.0,0.06430735
SRR2144015,1.0,0.30963933
SRR2144016,0.0,0.05887689
SRR2144017,0.0,0.058775146
SRR2144019,0.0,0.0542126
SRR2144020,0.0,0.063028015
SRR2144021,0.0,0.07354554
SRR2144024,0.0,0.12166172
SRR2144027,0.0,0.09820066
SRR2144029,1.0,0.10001699
SRR2144031,0.0,0.15177089
SRR2144032,1.0,0.11466747
SRR2144033,1.0,0.88066906
SRR2144034,1.0,0.41972983
SRR2144035,1.0,0.8486895
SRR2144039,0.0,0.09392734
SRR2144040,0.0,0.078102544
SRR2144043,0.0,0.07446183
SRR2144070,0.0,0.44289464
SRR2144071,1.0,0.50095946
SRR2144073,0.0,0.15488915
SRR2144090,0.0,0.10946551
SRR2144091,0.0,0.11472633
SRR2144092,0.0,0.07647378
SRR2144093,0.0,0.10264098
SRR2144094,1.0,0.67425036
SRR2144096,1.0,0.180081
SRR2144098,0.0,0.074296325
SRR2144101,1.0,0.33097994
SRR2144103,1.0,0.52014345
SRR2144105,0.0,0.06563518
SRR2144106,0.0,0.27742925
SRR2144107,0.0,0.068960354
SRR2144108,0.0,0.49953777
SRR2144109,0.0,0.18516059
SRR2144110,1.0,0.058985576
SRR2144111,0.0,0.2798704
SRR2144115,0.0,0.059141256
SRR2144117,1.0,0.058036976
SRR2144119,0.0,0.058902476
SRR2144120,0.0,0.11688565
SRR2144121,0.0,0.09035457
SRR2144126,0.0,0.06840238
SRR2144127,0.0,0.07073573
SRR2144129,0.0,0.3706457
SRR2144131,0.0,0.08586947
