SampleID,TrueLabel,PredictedProbability
SRS1387027,1.0,0.8269469
SRS1387028,0.0,0.8560827
SRS1387029,0.0,0.067364916
SRS1387030,0.0,0.2637392
SRS1387032,1.0,0.88783467
SRS1387033,0.0,0.81167966
SRS1387034,1.0,0.38995242
SRS1387039,1.0,0.86937886
SRS1387041,1.0,0.77435046
SRS1387042,1.0,0.5515932
SRS1387043,1.0,0.6449293
SRS1387044,0.0,0.7241001
SRS1387051,1.0,0.4550949
SRS1387053,1.0,0.15281813
SRS1387057,1.0,0.89332277
SRS1387059,1.0,0.30069876
SRS1387060,1.0,0.87906206
SRS1387061,1.0,0.42855301
SRS1387063,1.0,0.23874868
SRS1387064,1.0,0.5946721
SRS1387065,1.0,0.55930996
SRS1387066,1.0,0.43934646
SRS1387068,1.0,0.3387866
SRS1387069,1.0,0.7923353
SRS1387071,1.0,0.8563943
SRS1387073,1.0,0.8354918
SRS1387076,0.0,0.79798424
SRS1387079,1.0,0.8621515
SRS1387080,1.0,0.80606663
SRS1387082,1.0,0.59752554
SRS1387083,1.0,0.47941643
SRS1387088,1.0,0.17899507
SRS1387089,0.0,0.05737351
SRS1387091,1.0,0.7779628
SRS1387092,1.0,0.8776795
SRS1387095,1.0,0.47266257
SRS1387096,1.0,0.61175275
SRS1387097,1.0,0.15712488
SRS1387099,0.0,0.068988785
SRS1387101,1.0,0.25023037
SRS1387102,0.0,0.3957655
SRS1387103,1.0,0.89004797
SRS1387104,1.0,0.77380186
SRS1387105,0.0,0.11969857
SRS1387106,1.0,0.69966334
SRS1387107,1.0,0.7578875
SRS1387108,0.0,0.10370999
SRS1387109,0.0,0.5753519
SRS1387110,0.0,0.14703466
SRS1387112,0.0,0.13030784
SRS1387113,1.0,0.89974993
SRS1387114,0.0,0.49828032
SRS1390031,0.0,0.10069675
SRS1390032,1.0,0.07936521
SRS1390038,0.0,0.092420995
SRS1390040,1.0,0.8447375
SRS1390043,0.0,0.2730691
SRS1390044,1.0,0.39686617
SRS1390045,0.0,0.45722273
SRS1390046,1.0,0.7631222
SRS1390048,0.0,0.06465179
SRS1390051,0.0,0.09462493
SRS1390052,0.0,0.84844416
SRS1390053,0.0,0.75862825
SRS1390054,0.0,0.39326108
SRS1390055,0.0,0.18537433
SRS1390056,0.0,0.056641825
SRS1390057,1.0,0.6561872
SRS1390058,0.0,0.87425977
SRS1390059,0.0,0.06171096
SRS1390060,1.0,0.34183258
SRS1390061,0.0,0.77091354
SRS1390062,0.0,0.87903094
SRS1390063,0.0,0.6768232
SRS1390064,0.0,0.100263976
SRS1390065,0.0,0.8690463
SRS1390066,0.0,0.078409806
SRS1390067,0.0,0.53564394
SRS1390068,1.0,0.657666
SRS1390070,0.0,0.33113903
SRS1390071,0.0,0.47980422
SRS1390072,0.0,0.17876083
SRS1390074,0.0,0.060728308
SRS1390075,1.0,0.7607058
SRS1390076,1.0,0.31100875
SRS1390077,1.0,0.041186668
SRS1390079,0.0,0.09291516
SRS1390083,0.0,0.1299693
SRS1390084,0.0,0.18825585
SRS1390091,1.0,0.829386
SRS1390092,1.0,0.6951914
SRS1390093,1.0,0.6829142
SRS1390100,1.0,0.8568616
SRS1390101,0.0,0.84574395
SRS1390102,0.0,0.4244529
SRS1390103,0.0,0.6222205
SRS1390104,1.0,0.7584074
SRS1390106,1.0,0.22540501
SRS1390108,1.0,0.6578603
SRS1390110,1.0,0.7979619
SRS1390113,1.0,0.14712098
SRS1390116,0.0,0.27491263
SRS1390118,1.0,0.52036554
SRS1390119,1.0,0.88543576
SRS1390121,1.0,0.05967257
SRS1390124,1.0,0.880806
SRS1390130,1.0,0.64644074
SRS1390132,1.0,0.60936284
SRS1390133,0.0,0.17478731
SRS1390134,1.0,0.042845186
SRS1390136,1.0,0.6830429
SRS1390138,1.0,0.7472611
SRS1390650,0.0,0.290889
SRS1390655,0.0,0.13258365
SRS1390657,0.0,0.6425243
SRS1390659,0.0,0.64228684
SRS1390660,0.0,0.4034299
SRS1390663,0.0,0.16202383
SRS1390664,0.0,0.840312
SRS1390665,0.0,0.13589226
SRS1390667,1.0,0.058321193
SRS1390668,0.0,0.0651679
SRS1390669,0.0,0.079524435
SRS1390671,0.0,0.4513173
SRS1390672,1.0,0.07628348
SRS1390674,0.0,0.1724717
SRS1390675,0.0,0.2879909
SRS1390676,0.0,0.3702053
SRS1390678,1.0,0.86887145
SRS1390680,1.0,0.6553766
SRS1390683,0.0,0.34149602
SRS1390685,1.0,0.15687126
SRS1390686,0.0,0.8913842
SRS1390687,1.0,0.31867334
SRS1390688,0.0,0.12921458
SRS1390692,1.0,0.0724502
SRS1390693,0.0,0.62745565
SRS1390697,1.0,0.8801207
SRS1390698,1.0,0.736041
SRS1390699,1.0,0.20427194
SRS1390700,0.0,0.81273377
SRS1390702,1.0,0.5071409
SRS1390704,0.0,0.86809754
SRS1390706,0.0,0.08383787
SRS1390708,0.0,0.26366884
SRS1390710,0.0,0.10386529
SRS1390712,0.0,0.8285697
SRS1390713,0.0,0.44586655
SRS1390714,1.0,0.6363393
SRS1390715,0.0,0.27121586
SRS1390716,0.0,0.23542905
SRS1390717,1.0,0.67818314
SRS1390719,1.0,0.5360384
SRS1390720,1.0,0.060852207
SRS1390721,0.0,0.11588712
SRS1390722,1.0,0.6280112
SRS1390723,0.0,0.053260975
SRS1390724,1.0,0.21287236
SRS1390727,1.0,0.5887795
SRS1390728,1.0,0.3569448
SRS1390729,0.0,0.4604404
SRS1390730,0.0,0.5555116
SRS1390731,0.0,0.100164585
SRS1390734,0.0,0.2856743
SRS1390738,0.0,0.21991742
SRS1390739,0.0,0.52652514
SRS1390740,1.0,0.86633766
SRS1390741,0.0,0.08516372
SRS1390746,0.0,0.21606554
