SampleID,TrueLabel,PredictedProbability
SRR6505538,1.0,0.9281549
SRR6505539,1.0,0.5509381
SRR6505540,1.0,0.8659833
SRR6505541,1.0,0.9535789
SRR6505542,1.0,0.87694466
SRR6505543,1.0,0.87641144
SRR6505544,1.0,0.94913715
SRR6505545,1.0,0.94690984
SRR6505562,1.0,0.89321727
SRR6505563,1.0,0.9038903
SRR6505566,1.0,0.7461052
SRR6505567,1.0,0.3109277
SRR6505568,1.0,0.39849317
SRR6505569,1.0,0.6620391
SRR6505570,1.0,0.526042
SRR6505571,1.0,0.29565856
SRR6505572,1.0,0.8905847
SRR6505573,1.0,0.25399685
SRR6505574,1.0,0.82686955
SRR6505575,1.0,0.71328086
SRR6505576,1.0,0.8726841
SRR6505577,1.0,0.94552785
SRR6505578,1.0,0.95375836
SRR6505579,1.0,0.92689395
SRR6505580,1.0,0.4225013
SRR6505581,1.0,0.91628
SRR6505582,1.0,0.9325028
SRR6505583,1.0,0.9066799
SRR6505584,1.0,0.8962479
SRR6505585,1.0,0.90944916
SRR6505586,1.0,0.82094884
SRR6505587,1.0,0.71606237
SRR6505588,1.0,0.8930542
SRR6505605,1.0,0.90087193
SRR6505606,1.0,0.56898534
SRR6505607,1.0,0.8961178
SRR6505609,1.0,0.7976898
SRR6505610,1.0,0.88803345
SRR6505611,1.0,0.8371154
SRR6505612,1.0,0.9322351
SRR6505613,1.0,0.84299994
SRR6505614,1.0,0.95352286
SRR6505615,1.0,0.91165787
SRR6505616,1.0,0.8500949
SRR6505617,1.0,0.9438885
SRR6505618,1.0,0.94938916
SRR6505619,1.0,0.92408705
SRR6505620,1.0,0.38237083
SRR6505621,1.0,0.7425093
SRR6505622,1.0,0.3643784
SRR6505623,1.0,0.89574987
SRR6505624,1.0,0.84816843
SRR6505625,1.0,0.7103116
SRR6505626,1.0,0.46356338
SRR6505627,1.0,0.94123477
SRR6505638,1.0,0.45186666
SRR6505643,1.0,0.9308599
SRR6505647,1.0,0.87174034
SRR6505648,1.0,0.1855786
SRR6505649,1.0,0.9600971
SRR6505650,1.0,0.1885475
SRR6505651,1.0,0.18628621
SRR6505652,1.0,0.92876875
SRR6505653,1.0,0.93344104
SRR6505654,1.0,0.89344454
SRR6505655,1.0,0.6952941
SRR6505656,1.0,0.90345854
SRR6505657,1.0,0.8746924
SRR6505659,1.0,0.8976637
SRR6505660,1.0,0.8816223
SRR6505661,1.0,0.9112141
SRR6505662,1.0,0.9449111
SRR6505663,1.0,0.9430711
SRR6505664,1.0,0.46611965
SRR6505667,0.0,0.2797691
SRR6505668,1.0,0.7256099
SRR6505669,0.0,0.39579052
SRR6505670,0.0,0.19443235
SRR6505671,0.0,0.88010204
SRR6505673,0.0,0.27601743
SRR6505674,0.0,0.3679623
SRR6505675,0.0,0.4827972
SRR6505676,0.0,0.28775635
SRR6505677,1.0,0.93630964
SRR6505678,0.0,0.82925916
SRR6505679,0.0,0.20750326
SRR6505680,0.0,0.43589014
SRR6505681,1.0,0.5956196
SRR6505682,1.0,0.9232508
SRR6505683,1.0,0.8908009
SRR6505684,1.0,0.89375865
SRR6505685,1.0,0.9253398
SRR6505686,1.0,0.87809587
SRR6505687,1.0,0.679226
SRR6505688,1.0,0.9030271
SRR6505689,1.0,0.75850177
SRR6505694,1.0,0.92115676
SRR6505695,1.0,0.46733496
SRR6505698,0.0,0.39709628
SRR6505699,0.0,0.29935354
SRR6505700,0.0,0.2559361
SRR6505701,0.0,0.15075485
SRR6505702,0.0,0.8740607
SRR6505703,0.0,0.8808342
SRR6505704,0.0,0.9024684
SRR6505705,0.0,0.1413275
SRR6505706,0.0,0.36077404
SRR6505707,0.0,0.35542408
SRR6505708,0.0,0.46561286
SRR6505709,0.0,0.8967629
SRR6505710,0.0,0.65710926
SRR6505711,0.0,0.3771249
SRR6505712,0.0,0.1118926
SRR6505713,0.0,0.17401415
SRR6505714,0.0,0.15673205
SRR6505715,0.0,0.28044626
SRR6505717,0.0,0.16937493
SRR6505719,1.0,0.9428876
SRR6505720,1.0,0.9324281
SRR6505721,1.0,0.9402454
SRR6505722,1.0,0.44123185
SRR6505723,1.0,0.934832
SRR6505724,1.0,0.91628593
SRR6505725,1.0,0.17521366
SRR6505726,1.0,0.8312655
SRR6505727,1.0,0.6788017
SRR6505728,1.0,0.9479268
SRR6505735,1.0,0.56089073
SRR6505736,1.0,0.4257906
SRR6505737,1.0,0.41917312
SRR6505738,1.0,0.34888148
SRR6505739,1.0,0.93131703
