SampleID,TrueLabel,PredictedProbability
ERR1369338,1,0.9803498
ERR1369339,0,0.96094555
ERR1369340,1,0.98073524
ERR1369341,0,0.9806306
ERR1369342,1,0.9811539
ERR1369343,1,0.9752517
ERR1369344,1,0.9804063
ERR1369346,1,0.98131174
ERR1369348,1,0.9814105
ERR1369349,1,0.9799278
ERR1369350,1,0.9371801
ERR1369351,1,0.97995216
ERR1369352,1,0.9799234
ERR1369353,0,0.9736646
ERR1369355,1,0.97863585
ERR1369356,0,0.9788138
ERR1369357,0,0.9792985
ERR1369359,1,0.9801875
ERR1369360,0,0.7653854
ERR1369361,0,0.9708439
ERR1369362,0,0.9271928
ERR1369364,1,0.9805807
ERR1369365,0,0.9662474
ERR1369366,1,0.97663695
ERR1369367,1,0.5579699
ERR1369368,1,0.9808745
ERR1369371,1,0.9718303
ERR1369372,1,0.9561792
ERR1369373,1,0.97680396
ERR1369376,0,0.9811949
ERR1369377,1,0.9798518
ERR1369378,0,0.9803254
ERR1369379,1,0.9756383
ERR1369380,1,0.97793305
ERR1369381,0,0.97236407
ERR1369382,1,0.9804928
ERR1369383,1,0.97860104
ERR1369384,1,0.9803201
ERR1369385,1,0.9727605
ERR1369386,1,0.9766584
ERR1369387,1,0.9759262
ERR1369388,0,0.9746002
ERR1369390,1,0.9811832
ERR1369391,1,0.97976
ERR1369392,1,0.9800245
ERR1369395,1,0.9788906
ERR1369396,1,0.9504947
ERR1369397,0,0.9519503
ERR1369398,1,0.981223
ERR1369399,1,0.9804028
ERR1369402,1,0.9797202
ERR1369403,1,0.9797362
ERR1369407,0,0.9802848
ERR1369408,0,0.9803227
ERR1369409,1,0.96993715
ERR1369410,1,0.9796952
ERR1369412,1,0.95854515
ERR1369413,1,0.9728971
ERR1369415,1,0.9805511
ERR1369416,1,0.9809184
ERR1369417,1,0.9785066
ERR1369418,1,0.98024356
ERR1369419,0,0.9295754
ERR1369420,0,0.980078
ERR1369421,1,0.9795089
ERR1369422,1,0.979039
ERR1369423,1,0.981289
ERR1369424,0,0.97873324
ERR1369425,1,0.9499285
ERR1369427,0,0.98034036
ERR1369428,0,0.9795375
ERR1369429,1,0.9786856
ERR1369430,1,0.9789883
ERR1369431,1,0.9796305
ERR1369432,1,0.97949994
ERR1369433,1,0.9805597
ERR1369434,1,0.97998524
ERR1369436,0,0.9503648
ERR1369437,0,0.97812337
ERR1369438,1,0.9745918
ERR1369439,1,0.96823376
ERR1369440,0,0.7584798
ERR1369441,0,0.78430504
ERR1369442,0,0.9601097
ERR1369443,0,0.97041166
ERR1369444,0,0.9778556
ERR1369446,1,0.9745814
ERR1369447,1,0.9764448
ERR1369448,1,0.97693026
ERR1369449,0,0.7277529
ERR1369451,1,0.98098534
ERR1369452,0,0.980891
ERR1369456,1,0.98082
ERR1369457,0,0.97152454
ERR1369458,0,0.9748872
ERR1369459,1,0.9809114
ERR1369460,1,0.98086494
ERR1369461,0,0.9759947
ERR1369462,1,0.9789404
ERR1369463,1,0.9596944
ERR1369464,0,0.97925055
ERR1369466,1,0.9810651
ERR1369467,1,0.98119205
ERR1369468,1,0.9813934
ERR1369469,1,0.98127216
ERR1369470,1,0.97976077
ERR1369471,1,0.98112303
ERR1369472,1,0.9809472
ERR1369475,1,0.9800056
ERR1369476,1,0.9752769
ERR1369477,1,0.9776105
ERR1369479,1,0.9804819
ERR1369480,1,0.9785607
ERR1369481,0,0.97995144
ERR1369482,0,0.9815019
ERR1369483,0,0.98128694
ERR1369484,0,0.98027843
ERR1369485,1,0.9809069
ERR1369486,1,0.98060834
ERR1369487,0,0.98015565
ERR1369488,0,0.98024714
ERR1369489,1,0.9775139
ERR1369490,1,0.97909784
ERR1369491,0,0.93356335
ERR1369492,1,0.97897524
ERR1369493,0,0.9802814
ERR1369494,0,0.9786678
ERR1369495,1,0.9813874
ERR1369496,1,0.9805697
ERR1369497,0,0.972415
ERR1369498,1,0.9647706
ERR1369499,0,0.9797497
ERR1369500,0,0.95946145
ERR1369501,1,0.9722465
ERR1369502,1,0.9521182
ERR1369503,1,0.98111
ERR1369504,1,0.9808148
ERR1369505,1,0.96956795
ERR1369506,1,0.97665066
ERR1369507,0,0.9775139
ERR1369508,0,0.90827066
ERR1369510,1,0.97829175
ERR1369511,1,0.9798314
ERR1369512,0,0.9807196
ERR1369513,1,0.8640225
ERR1369514,0,0.95505553
ERR1369515,0,0.9773284
ERR1369516,0,0.70319366
ERR1369517,0,0.98029745
ERR1369519,1,0.97495323
ERR1369520,0,0.9679681
ERR1369521,0,0.8397092
ERR1369522,1,0.9799114
ERR1369523,1,0.977258
ERR1369524,0,0.9790493
ERR1369528,0,0.9810082
ERR1369529,0,0.97947603
ERR1369530,0,0.8905741
ERR1369532,1,0.9547833
ERR1369533,1,0.9763609
ERR1369535,1,0.97973883
ERR1369536,1,0.98060626
ERR1369537,1,0.96643597
ERR1369538,1,0.9809717
ERR1369539,0,0.98074627
ERR1369540,1,0.9760015
ERR1369541,1,0.98140657
ERR1369542,1,0.98063385
ERR1369543,1,0.97961754
ERR1369547,1,0.9813441
ERR1369548,0,0.97830576
ERR1369549,0,0.97062856
ERR1369550,0,0.9540727
ERR1369551,0,0.9805073
ERR1369552,1,0.98081803
ERR1369553,0,0.97931015
ERR1369554,0,0.9795471
ERR1369555,1,0.9789411
ERR1369556,0,0.9769678
ERR1369557,0,0.9758075
ERR1369558,1,0.26399735
ERR1369559,0,0.8541197
ERR1369560,1,0.9769274
ERR1369561,1,0.9808131
ERR1369562,1,0.9767396
ERR1369563,1,0.9729762
ERR1369565,0,0.97210634
ERR1369568,0,0.6145821
ERR1369569,1,0.9802161
ERR1369570,1,0.9594142
ERR1369571,1,0.96904457
ERR1369573,0,0.9617719
ERR1369574,1,0.9305818
ERR1369576,1,0.9210799
ERR1369577,1,0.9786718
ERR1369578,0,0.9702059
ERR1369579,0,0.9784082
ERR1369581,0,0.7054841
ERR1369582,1,0.9756349
ERR1369583,0,0.96989596
ERR1369584,1,0.98143584
ERR1369585,0,0.9691038
ERR1369586,0,0.98054916
ERR1369587,1,0.98216575
ERR1369588,0,0.9779367
ERR1369589,0,0.97322863
ERR1369590,0,0.9718411
ERR1369593,1,0.9796513
ERR1369594,0,0.98069084
ERR1369596,1,0.97952807
ERR1369597,1,0.98131484
ERR1369598,1,0.9794209
ERR1369599,0,0.9791068
ERR1369600,1,0.9802319
ERR1369602,1,0.9768767
ERR1369604,1,0.977965
ERR1369605,0,0.97982806
ERR1369606,0,0.9794286
ERR1369607,0,0.9763837
ERR1369608,1,0.96984863
ERR1369610,0,0.9792204
ERR1369612,0,0.980352
ERR1369613,0,0.96663576
ERR1369614,1,0.9810976
ERR1369615,0,0.82749027
ERR1369616,1,0.95160645
ERR1369617,1,0.9806825
ERR1369618,0,0.98016113
ERR1369620,1,0.97929883
ERR1369621,1,0.98117214
ERR1369622,1,0.98014736
ERR1369625,1,0.9799687
ERR1369626,0,0.97244215
ERR1369627,1,0.9657823
ERR1369628,1,0.9798039
ERR1369630,1,0.97659737
ERR1369632,0,0.97964513
ERR1369633,1,0.97350526
ERR1369634,0,0.9809256
ERR1369637,0,0.9762739
ERR1369638,0,0.96568465
ERR1369639,1,0.97343826
ERR1369640,1,0.95513994
ERR1369641,0,0.98129064
ERR1369642,1,0.9801763
ERR1369643,1,0.9812185
ERR1369644,0,0.97759867
ERR1369645,0,0.9407553
ERR1369646,1,0.9771796
ERR1369647,1,0.9795688
ERR1369648,1,0.96611017
ERR1369650,0,0.96143633
ERR1369653,1,0.9803609
ERR1369654,0,0.9760576
ERR1369656,1,0.97619015
ERR1369657,1,0.9821041
ERR1369658,0,0.9728548
ERR1369659,1,0.98019654
ERR1369660,0,0.9815384
ERR1369661,1,0.98064077
ERR1369662,1,0.9421905
ERR1369663,1,0.9791474
ERR1369665,0,0.97472465
ERR1369666,0,0.8203143
ERR1369667,0,0.9654736
ERR1369668,0,0.84407145
ERR1369670,0,0.97607774
ERR1369672,1,0.98030937
ERR1369673,1,0.9790806
ERR1369675,0,0.9814152
ERR1369676,1,0.9668359
ERR1369678,1,0.9719186
ERR1369680,0,0.97886455
ERR1369681,1,0.9801399
ERR1369682,1,0.98111856
ERR1369683,1,0.97176886
ERR1369684,1,0.97863686
ERR1369686,1,0.97001666
ERR1369688,1,0.97280663
ERR1369691,1,0.97775775
ERR1369693,0,0.979326
ERR1369695,1,0.9800268
ERR1369696,1,0.97977966
ERR1369698,1,0.98099166
ERR1369699,1,0.98011625
ERR1369700,1,0.9708929
ERR1369701,1,0.97892326
ERR1369702,1,0.9804136
ERR1369703,1,0.97558516
ERR1369704,1,0.96159613
ERR1369705,1,0.9344647
ERR1369706,1,0.96613455
ERR1369707,1,0.9624035
ERR1369708,1,0.9802127
ERR1369709,1,0.97558755
ERR1369713,1,0.97894144
ERR1369714,1,0.9788775
ERR1369715,1,0.968683
ERR1369716,1,0.9727912
ERR1369717,1,0.97942495
ERR1369718,1,0.97846997
ERR1369719,1,0.97869134
ERR1369720,1,0.9786568
ERR1369721,1,0.9801994
ERR1369722,1,0.97925454
ERR1369723,1,0.9813353
ERR1369724,1,0.97364
ERR1369725,1,0.9743925
ERR1369727,1,0.98014945
ERR1369728,1,0.62846005
ERR1369729,1,0.9665834
ERR1369731,1,0.8589744
ERR1369732,1,0.9796417
ERR1369733,1,0.97721434
ERR1369734,1,0.97976583
ERR1369735,0,0.9698371
ERR1369737,1,0.85024136
ERR1369738,0,0.90176487
ERR1369739,1,0.9798728
ERR1369740,1,0.9806309
ERR1369742,1,0.890338
ERR1369744,1,0.9720129
ERR1369745,1,0.98087215
ERR1369746,1,0.97974795
ERR1369747,1,0.9805265
ERR1369748,1,0.97928566
ERR1369749,1,0.980666
ERR1369750,1,0.8948212
ERR1369751,1,0.98017466
ERR1369752,1,0.97591066
ERR1369753,1,0.98065794
ERR1369754,1,0.9803996
ERR1369755,1,0.9779703
ERR1369756,1,0.9773366
ERR1369757,1,0.97775877
ERR1369758,1,0.97954476
ERR1369759,1,0.98044705
ERR1369760,1,0.98010045
ERR1369761,1,0.97920585
ERR1369762,1,0.9701208
ERR1369763,1,0.97485286
ERR1369765,1,0.9788902
ERR1369766,0,0.90651083
ERR1369767,1,0.95398134
ERR1369768,0,0.97667795
ERR1369769,0,0.97791517
ERR1369770,1,0.98031074
ERR1369771,1,0.95447284
ERR1369772,1,0.95086175
ERR1369773,0,0.9810091
ERR1369774,1,0.9793721
ERR1369775,1,0.949597
ERR1369776,1,0.98108023
ERR1369777,0,0.977813
ERR1369778,1,0.98085326
ERR1369779,1,0.98060536
ERR1369780,1,0.980767
ERR1369781,1,0.9804073
ERR1369782,1,0.9783877
ERR1369783,1,0.97975713
ERR1369784,1,0.9672875
ERR1369785,1,0.9797092
ERR1369786,1,0.9798322
ERR1369787,1,0.97942
ERR1369788,1,0.96756315
ERR1369789,1,0.9808709
ERR1369790,1,0.9806192
ERR1369791,1,0.97989696
ERR1369792,1,0.9797601
ERR1369793,1,0.9710279
ERR1369794,1,0.98053634
ERR1369795,1,0.98129624
ERR1369796,1,0.9774304
ERR1369797,1,0.97643423
ERR1369798,1,0.95598805
ERR1369799,1,0.9814431
ERR1369800,1,0.96864355
ERR1369801,1,0.9798621
ERR1369802,1,0.9714991
ERR1369803,1,0.98012024
ERR1369804,1,0.9785407
ERR1369805,1,0.98061794
ERR1369806,1,0.97998947
ERR1369807,1,0.97376925
ERR1369808,1,0.9762866
ERR1369809,1,0.9807904
ERR1369811,1,0.9794097
ERR1369812,1,0.92479885
ERR1369813,1,0.9802445
ERR1369817,0,0.5133491
ERR1369818,1,0.9816404
ERR1369819,0,0.78455454
ERR1369821,1,0.9792063
ERR1369822,1,0.98041713
ERR1369823,0,0.9793785
ERR1369824,0,0.84959215
ERR1369825,1,0.9795151
ERR1369827,0,0.9669102
ERR1369828,1,0.9801952
ERR1369829,1,0.9789548
ERR1369830,1,0.97479576
ERR1369833,1,0.97688746
ERR1369834,1,0.96970075
ERR1369835,0,0.98089075
ERR1369837,1,0.9813502
ERR1369838,1,0.98037547
ERR1369839,1,0.97713655
ERR1369840,0,0.9718659
ERR1369841,0,0.9673597
ERR1369842,0,0.9804238
ERR1369844,1,0.9790942
ERR1369845,0,0.9775064
ERR1369846,1,0.9717102
ERR1369847,1,0.97954386
ERR1369848,1,0.97414
ERR1369849,1,0.978579
ERR1369851,1,0.98098135
ERR1369852,1,0.9809986
ERR1369853,0,0.9774401
ERR1369854,0,0.94841033
ERR1369855,0,0.9564979
ERR1369856,1,0.9753042
ERR1369857,1,0.97993785
ERR1369859,1,0.93452525
ERR1369860,1,0.980265
ERR1369863,0,0.95723855
ERR1369864,1,0.98020947
ERR1369865,1,0.9804135
ERR1369866,1,0.97308517
ERR1369867,0,0.9779414
ERR1369868,0,0.9799661
ERR1369870,0,0.9538678
ERR1369871,1,0.97801745
ERR1369872,0,0.97513187
ERR1369873,1,0.97710013
ERR1369874,1,0.9791853
ERR1369875,0,0.95444363
ERR1369877,1,0.98005533
ERR1369878,1,0.9804103
ERR1369879,0,0.46458408
ERR1369880,0,0.9766882
ERR1369881,0,0.9766615
ERR1369882,1,0.9795585
ERR1369883,0,0.97535807
ERR1369884,0,0.9659321
ERR1369885,0,0.5119316
ERR1369886,0,0.56720793
ERR1369888,1,0.9670174
ERR1369890,0,0.95626485
ERR1369891,1,0.9523218
ERR1369892,1,0.94260216
ERR1369893,0,0.977647
ERR1369895,0,0.75718343
ERR1369896,0,0.9786603
ERR1369897,1,0.975805
ERR1369898,1,0.97859406
ERR1369899,1,0.9788149
ERR1369900,1,0.9668889
ERR1369901,1,0.9688315
ERR1369902,1,0.970982
ERR1369903,1,0.96868885
ERR1369904,1,0.95696646
ERR1369905,0,0.97034115
ERR1369906,0,0.9733714
ERR1369907,0,0.97277474
ERR1369908,0,0.9792548
ERR1369909,0,0.9461285
ERR1369910,0,0.87007976
ERR1369911,0,0.89307475
ERR1369912,1,0.9804765
ERR1369913,0,0.94738585
ERR1369914,0,0.9268375
ERR1369915,0,0.9736441
ERR1369916,1,0.95864743
ERR1369917,0,0.97771204
ERR1369918,0,0.98028183
ERR1369919,0,0.96470726
ERR1369920,0,0.97946656
ERR1369921,0,0.50893384
ERR1369922,0,0.6886343
ERR1369923,0,0.9777354
ERR1369924,1,0.9803672
ERR1369925,1,0.9812347
ERR1369926,0,0.97477853
ERR1369928,1,0.97949123
ERR1369929,1,0.97207403
ERR1369930,1,0.98113924
ERR1369932,1,0.9788153
ERR1369933,0,0.7113176
ERR1369934,0,0.94402784
ERR1369935,0,0.9496204
ERR1369936,0,0.9744441
ERR1369937,0,0.96891487
ERR1369939,1,0.9803171
ERR1369940,1,0.9800654
ERR1369941,1,0.9819074
ERR1369942,1,0.94203544
ERR1369943,1,0.82568127
ERR1369944,1,0.9818605
ERR1369945,0,0.98100084
ERR1369946,0,0.975602
ERR1369947,1,0.9787703
ERR1369948,0,0.9794606
ERR1369949,0,0.85418147
ERR1369950,1,0.9811017
ERR1369951,0,0.77092934
ERR1369952,0,0.90312636
ERR1369953,0,0.9757741
ERR1369954,0,0.96599704
ERR1369955,1,0.9751703
ERR1369956,1,0.97932535
ERR1369960,1,0.9796505
ERR1369961,0,0.9509799
ERR1369962,0,0.94934756
ERR1369963,1,0.97251827
ERR1369965,1,0.92578006
ERR1369967,0,0.9759148
ERR1369968,0,0.97969925
ERR1369971,0,0.92247444
ERR1369972,1,0.96910024
ERR1369973,1,0.9793388
ERR1369975,1,0.9298009
ERR1369976,1,0.92297703
ERR1369977,0,0.65397865
ERR1369978,1,0.9777426
ERR1369979,1,0.9791509
ERR1369980,0,0.8589552
ERR1369981,1,0.9804119
ERR1369982,0,0.9431168
ERR1369983,1,0.981679
ERR1369985,1,0.98126316
ERR1369986,0,0.9771499
ERR1369987,1,0.9810384
ERR1369988,0,0.96015143
ERR1369989,0,0.9772307
ERR1369990,0,0.43958175
ERR1369991,0,0.9781371
ERR1369992,0,0.9753642
ERR1369993,0,0.9764316
ERR1369994,0,0.9792987
ERR1369995,0,0.9209428
ERR1369996,1,0.9561425
ERR1369997,1,0.7930251
ERR1369999,0,0.9799566
ERR1370000,0,0.9112496
ERR1370001,0,0.7962087
ERR1370002,1,0.97884095
ERR1370005,0,0.97882104
ERR1370006,0,0.9785564
ERR1370007,0,0.93432426
ERR1370008,0,0.95920616
ERR1370010,0,0.9785573
ERR1370011,1,0.98102725
ERR1370012,1,0.98106486
ERR1370013,1,0.9791972
ERR1370014,1,0.98036236
ERR1370015,1,0.97821665
ERR1370016,1,0.98136526
ERR1370018,1,0.9818428
ERR1370019,0,0.9711495
ERR1370020,1,0.9647115
ERR1370022,1,0.8801037
ERR1370023,1,0.97974133
ERR1370024,0,0.9799762
ERR1370025,0,0.9798451
ERR1370026,1,0.9782696
ERR1370027,0,0.9799034
ERR1370028,0,0.978555
ERR1370029,0,0.94307196
ERR1370030,1,0.98162663
ERR1370031,1,0.9726442
ERR1370032,1,0.98165363
ERR1370033,0,0.58972687
ERR1370034,0,0.9811147
ERR1370035,0,0.9455005
ERR1370036,0,0.97977096
ERR1370037,0,0.8137804
ERR1370038,1,0.9805853
ERR1370039,1,0.980471
ERR1370040,0,0.9691584
ERR1370043,0,0.9812852
ERR1370044,0,0.9808874
ERR1370045,1,0.5571685
ERR1370046,0,0.9806982
ERR1370047,0,0.9716537
ERR1370048,0,0.9701334
ERR1370049,1,0.9800434
ERR1370050,1,0.9786043
ERR1370051,1,0.94666713
ERR1370052,1,0.980949
ERR1370053,0,0.98110914
ERR1370054,1,0.9731905
ERR1370055,1,0.9537875
ERR1370056,0,0.974037
ERR1370057,0,0.77905536
ERR1370059,0,0.9538215
ERR1370060,1,0.9805596
ERR1370061,0,0.9743234
ERR1370064,0,0.9808942
ERR1370065,0,0.977843
ERR1370066,0,0.8305878
ERR1370069,1,0.9798452
ERR1370070,1,0.981275
ERR1370071,1,0.9798488
ERR1370072,0,0.9809667
ERR1370073,1,0.96639377
ERR1370074,1,0.9784887
ERR1370075,1,0.98022586
ERR1370076,1,0.9799494
ERR1370077,0,0.98114485
ERR1370078,0,0.9810894
ERR1370083,0,0.9673345
ERR1370084,0,0.9615965
ERR1370085,1,0.9815363
ERR1370086,1,0.98084706
ERR1370087,0,0.9771878
ERR1370088,0,0.9787402
ERR1370089,0,0.96296716
ERR1370090,1,0.98105353
ERR1370091,1,0.9789296
ERR1370092,0,0.81978303
ERR1370093,1,0.9802644
ERR1370094,0,0.9756613
ERR1370095,1,0.9751261
ERR1370096,0,0.9801027
ERR1370097,0,0.9802828
ERR1370098,0,0.97827154
ERR1370099,0,0.9793362
ERR1370100,0,0.9808122
ERR1370101,0,0.9785201
ERR1370102,0,0.9800923
ERR1370103,1,0.98130006
ERR1370104,1,0.9711393
ERR1370105,1,0.98085004
ERR1370106,0,0.9566899
ERR1370107,1,0.97868276
ERR1370108,1,0.98088914
ERR1370109,1,0.9796959
ERR1370110,1,0.9798703
ERR1370113,1,0.95785797
ERR1370114,1,0.98032504
ERR1370115,1,0.98018515
ERR1370116,0,0.2784726
ERR1370117,0,0.26931262
ERR1370118,1,0.98065037
ERR1370119,1,0.9809388
ERR1370120,1,0.97598994
ERR1370121,1,0.9813433
ERR1370122,1,0.97920996
ERR1370123,0,0.8237004
ERR1370124,0,0.94491804
ERR1370127,1,0.9111854
ERR1370128,1,0.980642
ERR1370129,0,0.981474
ERR1370130,0,0.981285
ERR1370131,1,0.9685537
ERR1370132,1,0.9786713
ERR1370133,1,0.9774484
ERR1370134,0,0.78276616
ERR1370135,0,0.66972864
ERR1370136,1,0.9807483
ERR1370137,0,0.69308436
ERR1370138,0,0.6261639
ERR1370140,1,0.95219463
ERR1370141,1,0.9821878
ERR1370143,1,0.9809333
ERR1370144,1,0.98059905
ERR1370145,1,0.9803284
ERR1370146,0,0.98113626
ERR1370147,1,0.98140436
ERR1370148,0,0.9733489
ERR1370151,0,0.96929336
ERR1370152,1,0.98087895
ERR1370153,1,0.9795039
ERR1370155,1,0.9806308
ERR1370156,1,0.9725771
ERR1370157,1,0.9784872
ERR1370158,1,0.9751338
ERR1370159,1,0.9796754
ERR1370160,1,0.9796699
ERR1370161,1,0.96432775
ERR1370162,0,0.91265917
ERR1370163,1,0.7891921
ERR1370164,1,0.9817069
ERR1370165,1,0.9753076
ERR1370166,1,0.9772819
ERR1370167,1,0.98217344
ERR1370168,1,0.9809538
ERR1370169,0,0.96885943
ERR1370170,1,0.9807313
ERR1370171,0,0.9758906
ERR1370172,0,0.9763085
ERR1370173,0,0.98107266
ERR1370174,1,0.98097056
ERR1370175,1,0.980719
ERR1370176,1,0.98116887
ERR1370177,0,0.97138184
ERR1370178,1,0.97787374
ERR1370179,1,0.951862
ERR1370180,1,0.98056364
ERR1370181,1,0.98020864
ERR1370182,1,0.98168534
ERR1370183,0,0.97481173
ERR1370184,1,0.98111194
ERR1370185,1,0.97983265
ERR1370186,0,0.9638937
ERR1370187,0,0.91018015
ERR1370188,1,0.98119456
ERR1370189,1,0.97900975
ERR1370190,1,0.9808334
ERR1370191,1,0.9666268
ERR1370192,1,0.98115116
ERR1370193,1,0.97712815
ERR1370194,0,0.8157938
ERR1370195,1,0.9806322
ERR1370196,1,0.9809713
ERR1370197,1,0.9807962
ERR1370198,1,0.9811163
ERR1370199,0,0.9799804
ERR1370200,0,0.9774523
ERR1370201,1,0.979677
ERR1370202,1,0.98056096
ERR1370203,0,0.9799185
ERR1370204,1,0.980685
ERR1370205,0,0.9787242
ERR1370206,1,0.9798278
ERR1370207,1,0.9808982
ERR1370208,1,0.98012173
ERR1370209,1,0.97133934
ERR1370210,1,0.979875
ERR1370211,1,0.97195387
ERR1370212,1,0.974165
ERR1370213,1,0.60534644
ERR1370214,1,0.7559458
ERR1370215,1,0.87022585
ERR1370216,0,0.97096527
ERR1370217,1,0.9754245
ERR1370218,0,0.9808884
ERR1370219,0,0.89979976
ERR1370220,1,0.97780037
ERR1370221,1,0.9778626
ERR1370222,1,0.98001134
ERR1370223,0,0.9804059
ERR1370224,0,0.97757494
ERR1370225,1,0.9790012
ERR1370226,0,0.51991975
ERR1370227,0,0.9756144
ERR1370228,0,0.9743759
ERR1370229,1,0.98011565
ERR1370230,0,0.98014176
ERR1370231,0,0.9799556
ERR1370232,1,0.9779099
ERR1370233,1,0.9781698
ERR1370234,0,0.84266543
ERR1370236,1,0.98104596
ERR1370237,1,0.9795084
