SampleID,TrueLabel,PredictedProbability
ERR1459154,0.0,0.33960575
ERR1459166,0.0,0.2622908
ERR1459181,0.0,0.47633782
ERR1459195,1.0,0.31615672
ERR1459197,0.0,0.30296823
ERR1546035,0.0,0.95145977
ERR1551637,0.0,0.877815
ERR1551638,0.0,0.6184978
ERR1551647,0.0,0.42231813
ERR1596982,0.0,0.24556723
ERR1597001,0.0,0.2921621
ERR1597011,1.0,0.48455095
ERR1597014,1.0,0.2962324
ERR1597047,0.0,0.29038605
ERR1597049,1.0,0.76284933
ERR1597050,1.0,0.29809323
ERR1597057,0.0,0.64728093
ERR1597062,1.0,0.63976413
ERR1597084,1.0,0.28463784
ERR1597144,1.0,0.31298712
ERR1597145,1.0,0.32726726
ERR1597146,1.0,0.37692413
ERR1678428,0.0,0.766682
ERR1678433,1.0,0.8693856
ERR1678438,1.0,0.46395817
ERR1678446,1.0,0.3058764
ERR1678458,0.0,0.424603
ERR1678465,0.0,0.27935374
ERR1678476,1.0,0.91400796
ERR1678482,1.0,0.4014451
ERR1678487,0.0,0.6910473
ERR1841507,1.0,0.6817752
ERR1841523,0.0,0.62650317
ERR1841579,0.0,0.60825706
ERR1841589,0.0,0.32569525
ERR1841595,0.0,0.32195076
ERR1841614,1.0,0.29615557
ERR1841618,0.0,0.33032793
ERR1841619,1.0,0.46291772
ERR1841682,1.0,0.31475568
ERR1841703,0.0,0.31926385
ERR1841727,1.0,0.33463225
ERR1841736,0.0,0.82405776
ERR1841782,0.0,0.27980515
ERR1841786,0.0,0.51061416
ERR1841789,1.0,0.4793899
ERR1842693,1.0,0.35280755
ERR1842699,1.0,0.37360328
ERR1842700,1.0,0.2552575
ERR1842721,0.0,0.3458351
ERR1842727,0.0,0.20950843
ERR1842743,1.0,0.3342913
ERR1842745,1.0,0.35052082
ERR1842754,0.0,0.35359803
ERR1842775,1.0,0.2294344
ERR1842776,0.0,0.23978424
ERR1842801,0.0,0.8417235
ERR1842802,1.0,0.53083014
ERR1842803,0.0,0.29774773
ERR1842804,1.0,0.75375384
ERR1842809,1.0,0.64395535
ERR1842810,0.0,0.29566106
ERR1842832,0.0,0.23749456
ERR1842837,1.0,0.30103096
ERR1842884,1.0,0.67430764
ERR1842887,1.0,0.7039467
ERR1842890,1.0,0.33804956
ERR1842899,1.0,0.23319751
ERR1843491,1.0,0.48841786
ERR1843496,1.0,0.45933986
ERR1843507,0.0,0.2902806
ERR1843528,1.0,0.6823767
ERR1843565,0.0,0.43432096
ERR1843575,0.0,0.53676593
ERR1843577,0.0,0.88519883
ERR1843582,0.0,0.26353168
ERR1843590,0.0,0.41892153
ERR1843601,1.0,0.428136
ERR1843605,0.0,0.7590867
ERR1843606,1.0,0.7112307
ERR1843672,1.0,0.2821267
ERR1843695,0.0,0.26750726
ERR1843715,0.0,0.29116365
ERR1843726,1.0,0.43334207
ERR1843735,0.0,0.5376868
ERR1843761,1.0,0.5564773
ERR1843787,0.0,0.4100249
ERR1843791,0.0,0.6406164
ERR1843794,1.0,0.75876105
ERR1843807,1.0,0.3880354
ERR1843820,1.0,0.5733448
ERR1843828,1.0,0.36506858
ERR1843834,1.0,0.29047954
ERR1844570,0.0,0.43613344
ERR1844586,1.0,0.7341978
ERR1844622,1.0,0.45164177
ERR1844626,0.0,0.5225826
ERR1844657,0.0,0.38050014
ERR1845729,0.0,0.52030206
ERR1845766,0.0,0.33626893
ERR1845791,1.0,0.43943563
ERR1845958,0.0,0.33090717
ERR1845967,0.0,0.3495612
ERR1845971,1.0,0.27536327
ERR1846005,0.0,0.32047412
ERR1846017,0.0,0.41160566
ERR1846020,0.0,0.42645994
ERR1846063,1.0,0.3637443
ERR1846079,1.0,0.30895096
ERR1846091,0.0,0.71162033
ERR1846093,1.0,0.4392346
ERR1846105,1.0,0.27173415
ERR1846129,0.0,0.27361414
ERR1846179,0.0,0.39896372
ERR1846187,0.0,0.63433
ERR1846212,1.0,0.4227794
ERR1854667,1.0,0.35670984
ERR1854676,0.0,0.43003505
ERR1854685,0.0,0.27255246
ERR1854689,0.0,0.41893107
ERR1854696,0.0,0.3445763
ERR2032178,1.0,0.3204932
ERR2032206,0.0,0.31383228
ERR2032242,1.0,0.46934465
ERR2032279,0.0,0.32372463
ERR2032329,0.0,0.3081463
ERR2032330,0.0,0.3833621
ERR2032381,0.0,0.49757376
ERR2032384,0.0,0.43729913
ERR2032401,0.0,0.34671092
ERR2032539,0.0,0.4531281
ERR2032552,0.0,0.26533458
ERR2032569,0.0,0.26948598
ERR2032578,0.0,0.6925712
ERR2032579,0.0,0.30753034
ERR2032728,0.0,0.39042854
ERR2032759,0.0,0.24788979
ERR2032783,1.0,0.2797505
ERR2032862,1.0,0.46348104
ERR2032904,1.0,0.9219051
ERR2032913,0.0,0.87585753
ERR2033486,0.0,0.2648304
ERR2056787,1.0,0.4802872
ERR2056793,0.0,0.6422764
ERR2056798,0.0,0.30737346
ERR2056812,0.0,0.5346969
ERR2056814,0.0,0.2855138
ERR2056848,1.0,0.61992556
ERR2056850,0.0,0.36253342
ERR2056855,1.0,0.31227705
ERR2056865,1.0,0.35816383
ERR2056891,1.0,0.49791932
ERR2056893,1.0,0.3389878
ERR2056907,1.0,0.41213325
ERR2057013,1.0,0.91066927
ERR2057022,0.0,0.33580807
ERR2057057,0.0,0.41649115
ERR2057109,0.0,0.34329632
ERR2057129,0.0,0.32842776
ERR2057130,0.0,0.63127226
ERR2057148,0.0,0.30249596
ERR2057149,1.0,0.37493312
ERR2057151,1.0,0.6873188
ERR2057196,1.0,0.4698355
ERR2057198,0.0,0.4641484
ERR2057218,1.0,0.39487568
ERR2091859,1.0,0.43394902
ERR2091893,0.0,0.34924135
ERR2091906,0.0,0.29170498
ERR2091932,0.0,0.25461826
ERR2091934,1.0,0.61325836
ERR2091937,1.0,0.3031314
ERR2091968,1.0,0.3213871
ERR2091972,1.0,0.31108773
ERR2091998,1.0,0.80838436
ERR2092010,0.0,0.6665844
ERR2092038,0.0,0.24751721
ERR2092060,1.0,0.4498115
ERR2092065,0.0,0.31265274
ERR2092066,1.0,0.50272465
ERR2092072,1.0,0.30677748
ERR2092102,0.0,0.3325441
ERR2092158,0.0,0.35288057
ERR2092160,0.0,0.36348945
ERR2092180,0.0,0.30788273
ERR2092183,0.0,0.25684544
ERR2092215,0.0,0.36367515
ERR2092216,0.0,0.5882712
ERR2092222,0.0,0.3244528
ERR2092223,0.0,0.30439436
ERR2092260,0.0,0.3914818
ERR2092265,0.0,0.29469144
ERR2092266,0.0,0.2945698
ERR2092267,0.0,0.3220192
ERR2092268,0.0,0.30875257
ERR2092273,0.0,0.33500195
ERR2092323,0.0,0.3806692
ERR2092328,0.0,0.7109832
ERR2092330,0.0,0.25252238
ERR2092335,0.0,0.5508149
ERR2092339,0.0,0.33564088
ERR2092346,0.0,0.32775927
ERR2092361,0.0,0.60933316
ERR2092362,0.0,0.6609104
ERR2092363,0.0,0.30980366
ERR2092364,0.0,0.30239344
ERR2092368,0.0,0.29831475
ERR2092379,0.0,0.33937147
ERR2092385,0.0,0.3276293
ERR2092405,0.0,0.5631752
ERR2092415,0.0,0.8739884
ERR2092427,0.0,0.48082122
ERR2303813,1.0,0.2926967
ERR2303851,1.0,0.33212942
ERR2303860,1.0,0.5059282
ERR2303861,1.0,0.40721998
ERR2303876,1.0,0.31175128
ERR2303885,0.0,0.2336832
ERR2303918,1.0,0.30598012
ERR2303933,0.0,0.45517325
ERR2303978,0.0,0.3726255
ERR2304009,1.0,0.67794627
ERR2304046,1.0,0.42098424
ERR2304060,0.0,0.92536145
ERR2304092,1.0,0.41767767
ERR2304156,1.0,0.41916388
ERR2304157,1.0,0.39396814
ERR2304159,1.0,0.5037517
ERR2306108,1.0,0.68067676
ERR2306109,1.0,0.3140954
ERR2306112,0.0,0.49364313
ERR2306147,0.0,0.30276754
ERR2306148,1.0,0.32609195
ERR2306189,0.0,0.42798015
ERR2306233,1.0,0.3677033
ERR2306237,1.0,0.34896287
ERR2308516,0.0,0.42256302
ERR2308606,0.0,0.39808017
ERR2308618,1.0,0.36471283
ERR2308619,1.0,0.2817145
ERR2308643,0.0,0.3023068
ERR2308690,0.0,0.27605706
ERR2308713,0.0,0.7385694
ERR2308719,0.0,0.5130745
ERR2308735,0.0,0.31764862
ERR2308794,0.0,0.6008473
ERR2308803,0.0,0.2704337
ERR2308810,1.0,0.55304664
ERR2308862,0.0,0.3623612
ERR2308866,1.0,0.3808975
ERR2308873,1.0,0.8658864
ERR2308874,1.0,0.8923272
ERR2308905,0.0,0.41788298
ERR2308914,1.0,0.37954578
ERR2308943,0.0,0.3695027
ERR2309197,0.0,0.6401094
ERR2309211,0.0,0.29471543
ERR2309221,0.0,0.29411006
ERR2309353,0.0,0.77743584
ERR2309406,1.0,0.39873138
ERR2313944,1.0,0.46566987
ERR2313952,1.0,0.5595688
ERR2314006,1.0,0.43113306
ERR2314049,0.0,0.61519766
ERR2314055,1.0,0.45417377
ERR2314080,1.0,0.8234533
ERR2314084,0.0,0.27162603
ERR2314094,0.0,0.34614122
ERR2314127,1.0,0.29522744
ERR2314144,1.0,0.29468188
ERR2314180,1.0,0.7112856
ERR2314203,0.0,0.37449598
ERR2314216,0.0,0.26605952
ERR2314219,1.0,0.27378407
ERR2314239,1.0,0.32672673
ERR2314318,1.0,0.71012133
ERR2314324,1.0,0.4320904
ERR2314373,0.0,0.37630555
ERR2318052,1.0,0.5179722
ERR2318128,0.0,0.31391883
ERR2318138,0.0,0.4763864
ERR2318172,0.0,0.29298744
ERR2318180,1.0,0.82976764
ERR2318181,0.0,0.3101351
ERR2318246,1.0,0.31497967
ERR2319231,0.0,0.35204136
ERR2319242,1.0,0.55630326
ERR2319243,1.0,0.55970085
ERR2319244,1.0,0.29169592
ERR2319245,1.0,0.33355245
ERR2319246,1.0,0.31130755
ERR2319247,1.0,0.9167988
ERR2319248,1.0,0.32409078
ERR2319249,1.0,0.69748944
ERR2319259,0.0,0.60363215
ERR2319326,0.0,0.44373262
ERR2319344,0.0,0.55542934
ERR2319372,1.0,0.45774877
ERR2319406,1.0,0.32019997
ERR2319436,0.0,0.30551234
ERR2319479,0.0,0.39293355
ERR2319489,0.0,0.41993016
ERR2319493,0.0,0.3833363
ERR2319494,0.0,0.356676
ERR2319545,0.0,0.38208878
ERR2319551,1.0,0.2737226
ERR2404900,0.0,0.4325136
ERR2404915,1.0,0.92383903
ERR2404936,1.0,0.45652923
ERR2404971,0.0,0.30954725
ERR2404986,0.0,0.30101755
ERR2405018,0.0,0.48477358
ERR2405020,0.0,0.32651567
ERR2405036,0.0,0.2682539
ERR2405037,0.0,0.44496834
ERR2405038,0.0,0.32688877
ERR2405048,0.0,0.31086305
ERR2405049,0.0,0.29407316
ERR2405149,0.0,0.78724784
ERR2405150,0.0,0.5927132
ERR2405152,0.0,0.27615324
ERR2405163,0.0,0.39910042
ERR2405178,0.0,0.29934448
ERR2405182,0.0,0.37397283
ERR2405240,1.0,0.5997106
ERR2405241,1.0,0.52634704
ERR2405242,1.0,0.4368971
ERR2405256,1.0,0.3379477
ERR2405272,1.0,0.6759262
ERR2405283,1.0,0.35177183
ERR2405295,0.0,0.31412515
ERR2405330,0.0,0.28678402
ERR2405372,1.0,0.40769097
ERR2405374,1.0,0.33050185
ERR2405403,0.0,0.69413173
ERR2523876,1.0,0.2481912
ERR2523926,0.0,0.31318358
ERR2523928,1.0,0.7289624
ERR2523951,1.0,0.4297137
ERR2523965,1.0,0.3180461
ERR2523967,1.0,0.31502527
ERR2523976,0.0,0.40555343
ERR2524105,0.0,0.38802856
ERR2524172,0.0,0.5168983
ERR2579373,0.0,0.29467148
ERR2579393,0.0,0.37932786
ERR2579406,1.0,0.38649738
ERR2579419,1.0,0.41404912
ERR2579435,1.0,0.3499187
ERR2579476,0.0,0.93554425
ERR2579487,1.0,0.91956925
ERR2579493,0.0,0.3443614
ERR2579506,0.0,0.32310775
ERR2579510,0.0,0.32885042
ERR2579550,0.0,0.7713996
ERR2579660,0.0,0.7726146
ERR2579670,0.0,0.3627811
ERR2579785,0.0,0.49718648
ERR2579786,0.0,0.37079868
ERR2579818,1.0,0.37712783
ERR2579821,1.0,0.2474739
ERR2579893,1.0,0.84241873
ERR2579897,0.0,0.76280206
ERR2579921,1.0,0.6889654
ERR2579932,0.0,0.30798948
ERR2580025,0.0,0.5749991
ERR2580052,0.0,0.27045092
ERR2580100,1.0,0.4812698
ERR2580106,1.0,0.6284966
ERR2587855,0.0,0.28968516
ERR2696445,0.0,0.300616
ERR2696501,1.0,0.75067794
ERR2696502,0.0,0.411207
ERR2696510,1.0,0.2674139
ERR2696522,1.0,0.31053007
ERR2696525,0.0,0.48898408
ERR2696565,0.0,0.40940744
ERR2696598,1.0,0.28031832
ERR2696618,1.0,0.26280415
ERR2696678,0.0,0.3277237
ERR2696681,0.0,0.32384726
ERR2696683,1.0,0.3422967
ERR2696686,0.0,0.31725886
ERR2696701,1.0,0.3545115
ERR2696702,1.0,0.48294458
ERR2696704,1.0,0.8759953
ERR2696706,1.0,0.55086136
ERR2696714,0.0,0.31468186
ERR2696716,0.0,0.50708103
ERR2696717,1.0,0.4445819
ERR2696764,0.0,0.34878364
ERR2696815,0.0,0.39695567
ERR2696832,0.0,0.31151205
ERR2696857,0.0,0.32124677
ERR2696886,0.0,0.29341286
ERR2696897,0.0,0.33741316
ERR2696914,0.0,0.2875007
ERR2696921,0.0,0.33095473
ERR2696945,1.0,0.35653916
ERR2696958,0.0,0.2857388
ERR2696975,1.0,0.8191548
ERR2696983,1.0,0.5265158
ERR2697054,1.0,0.93060845
ERR2697059,1.0,0.3757321
ERR2697554,0.0,0.47877008
ERR2697611,0.0,0.82541734
ERR2697620,0.0,0.6264945
ERR2697658,1.0,0.55823153
ERR2697710,1.0,0.42499495
ERR2697734,1.0,0.3061527
ERR2697736,0.0,0.2980706
ERR2697740,1.0,0.34882426
ERR2697756,0.0,0.37314877
ERR2697789,1.0,0.30286536
ERR2697802,0.0,0.27487847
ERR2697804,1.0,0.32478625
ERR2697809,1.0,0.47507572
ERR2697816,0.0,0.37971523
ERR2697838,1.0,0.408229
ERR2697859,1.0,0.332444
ERR2697874,1.0,0.53215075
ERR2697876,0.0,0.838254
ERR2697888,0.0,0.4211474
ERR2697902,1.0,0.36907429
ERR2697903,1.0,0.35111484
ERR2697940,1.0,0.90821016
ERR2697947,0.0,0.36653647
ERR2697950,0.0,0.41369453
ERR2697957,0.0,0.2584119
ERR2697961,0.0,0.25521922
ERR2697968,1.0,0.35208467
ERR2697978,0.0,0.3696192
ERR2697986,1.0,0.32391986
ERR2698000,1.0,0.35730153
ERR2698042,0.0,0.26830187
ERR2698045,0.0,0.29034698
ERR4018881,1.0,0.36312276
ERR4018910,0.0,0.36932364
ERR4018947,1.0,0.65703905
ERR4018956,0.0,0.5798778
ERR4018957,1.0,0.6381736
ERR4019033,0.0,0.74162567
ERR4019086,0.0,0.6467844
ERR4019196,0.0,0.29549962
ERR4019225,0.0,0.39066082
ERR4019228,1.0,0.91466045
ERR4019229,0.0,0.6640155
ERR4019241,1.0,0.2765445
ERR4019243,0.0,0.40209088
ERR4019308,1.0,0.3340571
ERR4019322,0.0,0.5346978
ERR4019323,0.0,0.39867947
ERR4019371,0.0,0.56192255
ERR4019682,0.0,0.87901914
ERR4019708,0.0,0.66059357
ERR4019730,0.0,0.59375876
ERR4019752,1.0,0.43233544
ERR4020426,1.0,0.26442942
ERR4020429,0.0,0.54976827
ERR4020434,0.0,0.31780776
ERR4020435,0.0,0.30600268
ERR4020441,0.0,0.3860391
ERR4020453,1.0,0.33664766
ERR4020454,1.0,0.53594714
ERR4020457,0.0,0.33251268
ERR4020459,0.0,0.2699247
ERR4020474,0.0,0.2676892
ERR4020483,0.0,0.3204944
ERR4020490,1.0,0.31725764
ERR4020595,0.0,0.26626813
ERR4020622,0.0,0.44188648
ERR4020628,0.0,0.47833484
ERR4020633,0.0,0.654522
ERR4020651,0.0,0.3421941
ERR4020710,1.0,0.30232322
ERR5325534,1.0,0.31898892
ERR6358170,1.0,0.349106
ERR6358271,0.0,0.26923716
ERR6358276,0.0,0.33797586
ERR6358294,0.0,0.24876687
ERR6358315,0.0,0.33293906
ERR6358331,1.0,0.31145802
ERR6358335,1.0,0.3194838
ERR6358338,0.0,0.30144775
ERR6358341,0.0,0.39631906
ERR6358345,0.0,0.28629977
ERR6358369,1.0,0.2677855
ERR6358372,1.0,0.2621601
ERR6358401,1.0,0.32898778
ERR6358406,1.0,0.31305066
ERR6358411,1.0,0.34093383
ERR6358420,1.0,0.39780265
ERR6358422,1.0,0.2883171
ERR6358423,1.0,0.30961466
ERR6358426,1.0,0.26281166
ERR6358428,0.0,0.25460574
ERR6358442,1.0,0.31901792
ERR6358463,1.0,0.2869976
ERR6358472,1.0,0.2647831
ERR6360910,0.0,0.35699913
ERR6361081,0.0,0.33723876
ERR6361109,0.0,0.3223219
ERR6361377,0.0,0.6403953
ERR6361392,0.0,0.7924238
ERR6361416,0.0,0.30422983
ERR6361472,0.0,0.54535216
ERR6361556,0.0,0.41232052
ERR6361672,0.0,0.48991632
ERR6361686,0.0,0.35383236
ERR6361774,1.0,0.55517316
ERR6361850,0.0,0.7259577
ERR6361888,0.0,0.3062551
ERR6361899,0.0,0.61696357
ERR6363009,0.0,0.6751612
ERR6363010,1.0,0.331765
ERR6363147,0.0,0.47785854
ERR6363162,0.0,0.2951097
ERR7451662,0.0,0.34583727
ERR7451673,0.0,0.37150598
ERR7451730,0.0,0.2767993
ERR7451752,1.0,0.2543784
ERR7458438,0.0,0.3753385
ERR7458444,0.0,0.6857542
ERR7458470,1.0,0.49460384
ERR8477542,1.0,0.8766784
ERR9734775,1.0,0.3814469
ERR9734794,1.0,0.4314546
ERR9734811,0.0,0.30532035
ERR9734812,0.0,0.25194582
ERR9734840,1.0,0.76639956
ERR9734851,1.0,0.35389537
ERR9734896,1.0,0.30382043
ERR9734971,1.0,0.4611212
ERR9734983,1.0,0.26790002
ERR9735017,1.0,0.4023091
ERR9735020,0.0,0.27819222
ERR9735021,1.0,0.62399477
ERR9735022,0.0,0.30812132
ERR9735095,0.0,0.24725068
ERR9744102,1.0,0.3840933
ERR9744141,1.0,0.31794927
ERR9744175,1.0,0.2625496
ERR9744198,0.0,0.27999774
ERR9744207,1.0,0.926041
ERR9744223,0.0,0.32588872
ERR9744224,0.0,0.33425713
ERR9744236,1.0,0.30163312
ERR9744252,1.0,0.38114506
ERR9744258,0.0,0.29174063
ERR9744259,1.0,0.27381212
ERS4851172,1.0,0.43572122
ERS4851188,1.0,0.29071048
ERS4851200,0.0,0.38136145
ERS4851230,1.0,0.4458212
ERS4851253,1.0,0.32804397
ERS4851259,1.0,0.31322998
ERS4851283,0.0,0.3763149
ERS4851302,1.0,0.28666267
ERS4851319,1.0,0.29731402
ERS4851320,1.0,0.30847195
ERS5442597,1.0,0.27960476
ERS5442612,0.0,0.47405457
ERS5442695,0.0,0.2777483
ERS5442698,1.0,0.3761543
ERS5442748,0.0,0.31076074
ERS5442753,0.0,0.39775226
ERS5442768,0.0,0.44090354
ERS5442769,0.0,0.36952993
ERS5442780,0.0,0.31896797
ERS5442805,0.0,0.3206872
ERS5790622,0.0,0.36039206
ERS5790648,0.0,0.485389
ERS5790660,1.0,0.693434
ERS5790684,0.0,0.42634842
ERS5790755,1.0,0.4450083
ERS5790791,1.0,0.41488376
ERS5790797,0.0,0.44592038
ERS5790828,1.0,0.68650055
ERS5790834,1.0,0.53926915
ERS5790837,1.0,0.38817346
ERS5790847,1.0,0.5241835
ERS5790852,0.0,0.42842248
ERS5790874,0.0,0.65780675
ERS5790904,1.0,0.65176487
ERS5790927,1.0,0.38044158
ERS5790937,1.0,0.5070421
ERS5790938,0.0,0.37410742
ERS5790946,0.0,0.37192082
ERS5790978,1.0,0.601086
ERS5790989,1.0,0.37978914
ERS5791002,0.0,0.3898973
ERS5791003,0.0,0.4581901
ERS5791035,1.0,0.74376124
ERS5794052,0.0,0.40934327
ERS5794068,0.0,0.4216162
ERS5794074,1.0,0.78739476
ERS5794087,1.0,0.35233065
ERS5794099,0.0,0.36455512
ERS5794106,0.0,0.31391767
ERS5794118,0.0,0.35404137
ERS5794130,0.0,0.32064486
ERS5794153,0.0,0.5085344
ERS5794167,1.0,0.41488072
ERS5794168,1.0,0.38092858
ERS5794179,0.0,0.32345027
ERS5794232,0.0,0.67276305
ERS5794237,1.0,0.38186082
ERS5794248,0.0,0.30182967
ERS5794298,1.0,0.5332484
ERS5794319,0.0,0.9174995
ERS5794321,0.0,0.39851862
ERS5794330,0.0,0.27975997
ERS5794340,0.0,0.33405668
ERS5794344,0.0,0.41103902
ERS5794348,0.0,0.36633492
ERS5794349,1.0,0.2697769
ERS5794636,1.0,0.4123302
ERS5794638,0.0,0.38789073
ERS5794640,0.0,0.25448966
ERS5794690,1.0,0.5662649
ERS5794748,0.0,0.32969922
ERS5794780,1.0,0.31957576
ERS5794789,1.0,0.24453107
ERS5794795,0.0,0.41913968
ERS5794796,0.0,0.46267363
ERS5794800,1.0,0.28992775
ERS5794802,0.0,0.2948762
ERS5794811,0.0,0.24594977
ERS5794815,0.0,0.26626557
ERS5794829,1.0,0.48863766
ERS5794833,0.0,0.26321945
ERS5794871,0.0,0.3226516
ERS5794882,0.0,0.44475192
ERS5794901,1.0,0.2916329
ERS5794911,0.0,0.7878674
ERS5794921,1.0,0.36599454
ERS5794953,0.0,0.5497805
ERS5794977,0.0,0.30740044
ERS5794981,1.0,0.42768276
ERS5794983,1.0,0.30585307
ERS5794995,1.0,0.34071916
ERS5794998,1.0,0.32292497
ERS5795005,1.0,0.33823916
ERS5795013,0.0,0.456406
ERS5795192,1.0,0.23890069
ERS5795256,0.0,0.25766417
ERS5795270,1.0,0.29647303
ERS5795312,0.0,0.3457795
ERS5795336,1.0,0.30435127
ERS5795362,1.0,0.3663715
ERS5795363,1.0,0.29365864
ERS5795428,1.0,0.92552084
ERS5795437,0.0,0.32493165
ERS5795498,0.0,0.47918883
ERS5795514,0.0,0.4430433
ERS5795544,1.0,0.34720948
ERS5795564,1.0,0.8845326
ERS5795568,1.0,0.8861151
ERS5795643,0.0,0.32704487
ERS5796320,0.0,0.41763324
ERS5796374,0.0,0.30283365
ERS5796417,1.0,0.2921605
ERS5796471,1.0,0.57985026
ERS5796506,0.0,0.34686774
ERS5796531,1.0,0.583617
ERS5796588,1.0,0.33253834
ERS5796611,1.0,0.6376942
ERS5796623,1.0,0.70501554
ERS5796625,1.0,0.3609001
ERS5796638,0.0,0.4764829
ERS5796652,1.0,0.26906437
ERS5796662,1.0,0.39515278
ERS5796741,0.0,0.3378376
ERS5796742,0.0,0.84491277
ERS5796762,1.0,0.31886175
ERS5801433,1.0,0.44463733
ERS5801454,0.0,0.28429505
ERS5801457,0.0,0.4148478
ERS5801493,1.0,0.42881617
ERS5801499,1.0,0.27792668
ERS5801500,1.0,0.90049744
ERS5801517,0.0,0.30039316
ERS5801524,1.0,0.31587663
ERS5801573,1.0,0.2900355
ERS5801609,1.0,0.39873362
ERS5801614,1.0,0.6199817
ERS5801615,0.0,0.28671566
ERS5801618,0.0,0.32016808
ERS5801622,1.0,0.5047115
ERS5801636,0.0,0.2725251
ERS5801641,1.0,0.64710426
ERS5801656,0.0,0.2644038
ERS5801669,1.0,0.7814148
ERS5801679,1.0,0.34237662
ERS5801680,1.0,0.43865958
ERS5801692,1.0,0.30640787
ERS5801703,1.0,0.35478857
ERS5801722,1.0,0.38482285
ERS5801772,0.0,0.31251264
ERS5801792,1.0,0.6052776
ERS5801826,1.0,0.582429
ERS5801834,1.0,0.8411287
ERS5801855,0.0,0.28755662
ERS5802020,1.0,0.42550457
ERS5802032,0.0,0.7155487
ERS5802039,1.0,0.42311752
ERS5802084,0.0,0.4321558
ERS5802146,0.0,0.3523158
ERS5802177,0.0,0.28135115
ERS5802187,0.0,0.70381725
ERS5802211,0.0,0.3296829
ERS5802229,0.0,0.38630602
ERS5802244,1.0,0.326183
ERS5802256,0.0,0.30892956
ERS5802258,1.0,0.64694345
ERS5802294,0.0,0.28657335
ERS5802305,0.0,0.2922938
ERS5802325,1.0,0.45568934
ERS5802327,1.0,0.31832686
ERS5802353,0.0,0.473373
ERS5802359,1.0,0.7212373
ERS5802383,0.0,0.32474437
ERS5802397,1.0,0.29632863
ERS5802401,1.0,0.2580052
ERS5802423,0.0,0.78260183
ERS5802439,0.0,0.39673832
ERS5802444,1.0,0.35876387
ERS5802474,0.0,0.5253756
ERS5806591,0.0,0.56128806
ERS5806642,1.0,0.92662203
ERS5806644,1.0,0.43358263
ERS5806659,0.0,0.2340585
ERS5806660,1.0,0.5794726
ERS5806681,0.0,0.46568954
ERS5806684,0.0,0.40703353
ERS5806690,1.0,0.32984337
ERS5806715,1.0,0.39665195
ERS5806740,1.0,0.54386806
ERS5806754,1.0,0.2942902
ERS5806757,1.0,0.49073866
ERS5806768,0.0,0.34499785
ERS5806797,1.0,0.4077042
ERS5810057,0.0,0.5116562
ERS5810092,0.0,0.3036792
ERS5810121,1.0,0.25840467
ERS5810142,1.0,0.50030524
ERS5810154,0.0,0.5799178
ERS5810165,1.0,0.61633164
ERS5810181,1.0,0.7032948
ERS6283596,0.0,0.60271347
ERS6283716,0.0,0.47989362
ERS6283717,0.0,0.7022198
ERS6283726,0.0,0.658464
ERS6283730,0.0,0.5191262
ERS6283731,0.0,0.40094006
ERS6283732,0.0,0.5183748
ERS6283733,0.0,0.5995732
ERS6630019,0.0,0.27075472
ERS6630046,1.0,0.25059155
ERS6630049,0.0,0.3068906
ERS6630055,1.0,0.31943372
ERS6630066,1.0,0.4013496
ERS6630081,0.0,0.36605778
