SampleID,TrueLabel,PredictedProbability
ERR4569951,1.0,0.5983605
ERR4569952,1.0,0.56378466
ERR4569953,0.0,0.5213684
ERR4569954,1.0,0.57914996
ERR4569955,1.0,0.5498226
ERR4569956,1.0,0.5466186
ERR4569957,0.0,0.5502665
ERR4569958,1.0,0.6030874
ERR4569959,0.0,0.6081019
ERR4569960,0.0,0.5217402
ERR4569961,1.0,0.56544524
ERR4569962,1.0,0.54581314
ERR4569963,0.0,0.521544
ERR4569964,1.0,0.57356817
ERR4569965,1.0,0.5352301
ERR4569966,0.0,0.53378326
ERR4569967,1.0,0.56567997
ERR4569968,0.0,0.4972552
ERR4569969,1.0,0.54311025
ERR4569970,0.0,0.5320764
ERR4569971,1.0,0.48498118
ERR4569972,0.0,0.53798866
ERR4569973,1.0,0.5781802
ERR4569974,1.0,0.52645177
ERR4569975,0.0,0.5059186
ERR4569976,0.0,0.5440916
ERR4569977,1.0,0.6018775
ERR4569978,1.0,0.5374935
ERR4569979,0.0,0.5522194
ERR4569980,1.0,0.5131382
ERR4569981,0.0,0.5555214
ERR4569982,1.0,0.7049979
ERR4569983,1.0,0.5709671
ERR4569984,1.0,0.5165888
ERR4569985,1.0,0.5753258
ERR4569986,1.0,0.56099564
ERR4569987,1.0,0.5781315
ERR4569988,1.0,0.5443746
ERR4569989,0.0,0.52344614
ERR4569990,1.0,0.55713356
ERR4569991,0.0,0.5426336
ERR4569992,0.0,0.4712949
ERR4569993,1.0,0.5015672
ERR4569994,1.0,0.5796408
ERR4569995,0.0,0.5084682
ERR4569996,1.0,0.48999095
ERR4569997,1.0,0.5561363
ERR4569998,1.0,0.5624249
ERR4569999,1.0,0.5581677
ERR4570000,1.0,0.56895494
ERR4570001,0.0,0.51444286
ERR4570002,0.0,0.5583148
ERR4570003,1.0,0.56857866
ERR4570004,1.0,0.5330288
ERR4570005,1.0,0.6243673
ERR4570006,1.0,0.50021654
ERR4570007,1.0,0.5074312
ERR6358349,1.0,0.37613893
ERS5790706,1.0,0.7295925
ERS5790730,1.0,0.6822209
ERS5790732,1.0,0.5792423
ERS5790733,1.0,0.6048417
ERS5794051,1.0,0.55211586
ERS5795007,1.0,0.39359933
ERS5795511,1.0,0.4552181
ERS5802040,0.0,0.4766579
ERS5802379,1.0,0.468307
ERS6630331,0.0,0.37339744
ERS7061523,1.0,0.6103708
SRR27720353,0.0,0.34372577
SRR27720354,0.0,0.3983657
SRR27720355,0.0,0.40044093
SRR27720356,0.0,0.55500644
SRR27720357,0.0,0.36390194
SRR27720358,0.0,0.3384688
SRR27720359,0.0,0.3382063
SRR27720360,0.0,0.46119776
SRR27720361,1.0,0.401313
SRR27720362,0.0,0.4298889
SRR27720363,0.0,0.35123065
SRR27720364,0.0,0.34348324
SRR27720365,0.0,0.34213135
SRR27720366,0.0,0.3590278
SRR27720367,0.0,0.46524456
SRR27720368,0.0,0.34375343
SRR27720369,0.0,0.42413095
SRR27720370,0.0,0.3829675
SRR27720371,0.0,0.38723305
SRR27720372,1.0,0.5956202
SRR27720373,0.0,0.3329169
SRR27720374,0.0,0.34179208
SRR27720375,0.0,0.3534594
SRR27720376,0.0,0.3639499
SRR27720377,0.0,0.6241297
SRR27720378,0.0,0.5571998
SRR27720379,0.0,0.4325284
SRR27720380,0.0,0.48060438
SRR27720381,0.0,0.44259623
SRR27720382,0.0,0.38174298
SRR27720383,1.0,0.466771
SRR27720384,0.0,0.39076552
SRR27720385,0.0,0.44707367
SRR27720386,0.0,0.35564214
SRR27720387,0.0,0.37749663
SRR27720388,1.0,0.49160257
SRR27720389,0.0,0.4383043
SRR27720390,0.0,0.35981902
SRR27720391,0.0,0.52571434
SRR27720392,0.0,0.3414269
SRR27720393,0.0,0.51078504
SRR27720394,0.0,0.34609592
SRR27720395,0.0,0.33062917
SRR27720396,0.0,0.36870053
SRR27720397,0.0,0.48740968
SRR27720398,1.0,0.45338544
SRR27720399,0.0,0.5376991
SRR27720400,0.0,0.34248304
SRR27720401,0.0,0.43178815
SRR27720402,0.0,0.40393317
SRR27720403,0.0,0.35651013
SRR27720404,1.0,0.67098945
SRR27720405,1.0,0.7309591
SRR27720406,1.0,0.71134275
SRR27720407,1.0,0.613633
SRR27720408,1.0,0.35527083
SRR27720409,1.0,0.3573393
SRR27720410,1.0,0.34373116
SRR27720411,1.0,0.35836738
SRR27720412,1.0,0.4264768
SRR27720413,1.0,0.5161875
SRR27720414,1.0,0.37328538
SRR27720415,1.0,0.43879357
SRR27720416,1.0,0.34392706
SRR27720417,1.0,0.5377691
SRR27720418,1.0,0.5216696
SRR27720419,1.0,0.64051706
SRR27720420,1.0,0.51521534
SRR27720421,1.0,0.6419661
SRR27720422,1.0,0.5264371
SRR27720423,1.0,0.37253404
SRR27720424,1.0,0.5000104
SRR27720425,1.0,0.3456903
SRR27720426,1.0,0.5658488
SRR27720427,1.0,0.766715
SRR27720428,1.0,0.47887105
SRR27720429,1.0,0.6038987
SRR27720430,1.0,0.6068928
SRR27720431,1.0,0.46194026
SRR27720432,1.0,0.48343474
SRR27720433,1.0,0.5769705
SRR27720434,1.0,0.345661
SRR27720435,1.0,0.5454405
SRR27720436,1.0,0.45444846
SRR27720437,1.0,0.57932633
SRR27720438,1.0,0.6706655
SRR27720439,1.0,0.83364314
SRR27720440,1.0,0.6853505
