SampleID,TrueLabel,PredictedProbability
ERR1746522,1,0.39228928
ERR1746523,1,0.37171778
ERR1746524,1,0.35258305
ERR1746530,1,0.34251615
ERR1746531,1,0.33312178
ERR1746532,1,0.33111262
ERR1746533,1,0.3405572
ERR1746534,1,0.34524408
ERR1746535,1,0.35262737
ERR1746536,1,0.34644136
ERR1746537,1,0.48011896
ERR1746538,1,0.46493283
ERR1746539,1,0.43270707
ERR1746540,1,0.4099195
ERR1746541,1,0.39469427
ERR1746548,1,0.35569918
ERR1746549,1,0.34852356
ERR1746550,1,0.35305676
ERR1746551,1,0.33860645
ERR1746552,1,0.34010008
ERR1746553,1,0.33823532
ERR1746554,1,0.33795124
ERR1746555,1,0.34924537
ERR1746557,1,0.3864683
ERR1746558,1,0.40051267
ERR1746559,1,0.3788452
ERR1746560,1,0.379633
ERR1746561,1,0.3299817
ERR1746562,1,0.32604554
ERR1746563,1,0.3312199
ERR1746564,1,0.33212787
ERR1746565,1,0.3307529
ERR1746566,1,0.34627697
ERR1746567,1,0.32964936
ERR1746568,1,0.33342636
ERR1746569,1,0.32646742
ERR1746570,1,0.33151
ERR1746573,1,0.33147204
ERR1746574,1,0.34701577
ERR1746575,1,0.32903734
ERR1746576,1,0.33148512
ERR1746577,1,0.32779136
ERR1746578,1,0.3252324
ERR1746579,1,0.3281772
ERR1746607,1,0.3507515
ERR1746608,1,0.3359729
ERR1746609,1,0.33430937
ERR1746610,1,0.3318009
ERR1746611,1,0.32969075
ERR1746612,1,0.33651462
ERR1746613,1,0.39730936
ERR1746614,1,0.4377772
ERR1746615,1,0.39628848
ERR1746616,1,0.40595946
ERR1746617,1,0.37868455
ERR1746618,1,0.43522158
ERR1746619,1,0.40518734
ERR1746623,1,0.43869427
ERR1746624,1,0.42054528
ERR1746625,1,0.43103817
ERR1746626,1,0.4596646
ERR1746627,1,0.43598244
ERR1746628,1,0.34972724
ERR1746629,1,0.3379645
ERR1746630,1,0.34121478
ERR1746631,1,0.33862394
ERR1746632,1,0.33698645
ERR1746633,1,0.343484
ERR1746634,1,0.33420378
ERR1746635,1,0.34514725
ERR1746636,1,0.34507513
ERR1746637,1,0.35174432
ERR1746638,1,0.3306618
ERR1746639,1,0.33696246
ERR1746640,1,0.3392697
ERR1746641,1,0.34090486
ERR1746656,1,0.32906115
ERR1746657,1,0.33872935
ERR1746658,1,0.33918035
ERR1746659,1,0.3390125
ERR1746660,1,0.3355691
ERR1746673,1,0.33000463
ERR1746674,1,0.3257387
ERR1746675,1,0.32996485
ERR1746676,1,0.33033347
ERR1746688,1,0.34584063
ERR1746689,1,0.34181255
ERR1746690,1,0.3396919
ERR1746691,1,0.33333182
ERR1746692,1,0.42222583
ERR1746693,1,0.337444
ERR1746694,1,0.35130364
ERR1746696,1,0.38285965
ERR1746697,1,0.37567466
ERR1746698,1,0.39381838
ERR1746699,1,0.37234882
ERR1746700,1,0.3864449
ERR1746701,1,0.38855094
ERR1746702,1,0.4217737
ERR1746703,1,0.40442666
ERR1746704,1,0.35357243
ERR1746705,1,0.3766004
ERR1746706,1,0.35186312
ERR1746707,1,0.3576854
ERR1746708,1,0.41321087
ERR1746709,1,0.34283608
ERR1746710,1,0.392916
ERR1746711,1,0.43034175
ERR1746712,1,0.38477778
ERR1746713,1,0.3888482
ERR1746714,1,0.40647018
ERR1746715,1,0.40030575
ERR1746716,1,0.40768033
ERR1746717,1,0.39278927
ERR1746738,1,0.34856388
ERR1746739,1,0.34275132
ERR1746740,1,0.33658192
ERR1746741,1,0.33280742
ERR1746742,1,0.32919964
ERR1746743,1,0.3348937
ERR1746744,1,0.3666748
ERR1746745,1,0.36766893
ERR1746746,1,0.33652917
ERR1746747,1,0.35829312
ERR1746748,1,0.358614
ERR1746749,1,0.38723013
ERR1746750,1,0.37903976
ERR1746751,1,0.39163592
ERR1746752,1,0.36360508
ERR1746753,1,0.37805697
ERR1746754,1,0.36860752
ERR1746755,1,0.33358312
ERR1746756,1,0.35319299
ERR1746757,1,0.4146293
ERR1746758,1,0.34672663
ERR1746759,1,0.3249251
ERR1746761,1,0.3386372
ERR1746762,1,0.34698942
ERR1746763,1,0.40219343
ERR1746764,1,0.34301963
ERR1746765,1,0.35209078
ERR1746769,1,0.33919406
ERR1746770,1,0.43974456
ERR1746771,1,0.37281874
ERR1746772,1,0.33247668
ERR1746781,1,0.35020456
ERR1746782,1,0.38279706
ERR1746784,1,0.33657104
ERR1746785,1,0.32433307
ERR1746786,1,0.37037393
ERR1746787,1,0.35857445
ERR1746788,1,0.3551546
ERR1746789,1,0.3738888
ERR1746790,1,0.36480984
ERR1746791,1,0.3486373
ERR1746792,1,0.34822133
ERR1746793,1,0.34920058
ERR1746798,1,0.32620272
ERR1746799,1,0.3240305
ERR1746800,1,0.3398186
ERR1746801,1,0.33612278
ERR1746802,1,0.34466812
ERR1746803,1,0.34278163
ERR1746804,1,0.3354698
ERR1746805,1,0.33427703
ERR1746806,1,0.34393716
ERR1746814,1,0.42878726
ERR1746815,1,0.41340536
ERR1746816,1,0.41183636
ERR1746817,1,0.4235011
ERR1746818,1,0.42267716
ERR1746819,0,0.33256695
ERR1746820,0,0.33250958
ERR1746821,0,0.33346543
ERR1746822,0,0.33099797
ERR1746823,0,0.32784522
ERR1746824,0,0.33197284
ERR1746825,0,0.32868993
ERR1746826,0,0.33435348
ERR1746830,1,0.35078564
ERR1746831,1,0.3420421
ERR1746832,1,0.3457775
ERR1746833,0,0.32527658
ERR1746834,0,0.32195362
ERR1746835,0,0.3360265
ERR1746836,0,0.3375259
ERR1746837,0,0.32313967
ERR1746838,0,0.35729066
ERR1746839,0,0.34171516
ERR1746840,0,0.34424853
ERR1746841,0,0.336946
ERR1746842,0,0.33021465
ERR1746843,0,0.3335999
ERR1746844,0,0.3362218
ERR1746845,0,0.33116856
ERR1746846,0,0.32531688
ERR1746847,0,0.3255469
ERR1746848,0,0.32481325
ERR1746849,0,0.325207
ERR1746850,0,0.36241367
ERR1746851,0,0.32720038
ERR1746852,0,0.3344852
ERR1746853,0,0.34074032
ERR1746854,0,0.3405256
ERR1746855,0,0.3427274
ERR1746856,0,0.33017325
ERR1746857,0,0.33342227
ERR1746858,0,0.33356175
ERR1746859,0,0.3308586
ERR1746860,0,0.3268789
ERR1746861,0,0.33440825
ERR1746862,0,0.32462302
ERR1746863,0,0.32569197
ERR1746864,0,0.38332278
ERR1746865,0,0.32532853
ERR1746866,0,0.3251956
ERR1746867,1,0.35954955
ERR1746868,1,0.34925786
ERR1746870,0,0.33144832
ERR1746871,0,0.33277544
ERR1746872,0,0.34570917
ERR1746873,0,0.32901388
ERR1746874,0,0.33287287
ERR1746875,0,0.3368756
ERR1746876,0,0.3300057
ERR1746877,0,0.33039334
ERR1746878,0,0.32639396
ERR1746879,0,0.32311678
ERR1746880,0,0.3266958
ERR1746881,0,0.33131608
ERR1746883,1,0.3517796
ERR1746885,1,0.34186667
ERR1746886,1,0.36116552
ERR1746891,1,0.41553518
ERR1746892,1,0.39596647
ERR1746896,1,0.34909523
ERR1746926,1,0.3770741
ERR1746935,1,0.3358986
ERR1746940,1,0.37594008
ERR1746945,0,0.32722074
ERR1746961,1,0.3922202
ERR1746966,1,0.33033323
ERR1746993,1,0.34915012
